Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2562,489,500,GirgGen,0.008518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,-1,11.0,11.0,178326,178326.0,178326.0,178326,0,0,0.0,0.0,0,918602,918602.0,918602.0,918602,1162850,1162850.0,1162850.0,1162850,0,0.0,0.0,0,Partition(BranchingPartition),timeout,212.322558,none,443,HTD,,0.046223,34,,,,,,,none,PartitionTreedec,212.379182
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2562,489,500,GirgGen,0.011359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,-1,11.0,11.0,178326,178326.0,178326.0,178326,0,0,0.0,0.0,0,918602,918602.0,918602.0,918602,1162850,1162850.0,1162850.0,1162850,0,0.0,0.0,0,Partition(BranchingPartition),timeout,212.716114,none,443,HTD,,0.024415,34,,,,,,,none,PartitionTreedec,212.753881
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2397,493,500,GirgGen,0.008906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.015681,none,427,HTD,,0.023804,43,,,,,,,none,PartitionTreedec,180.055606
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2397,493,500,GirgGen,0.00918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.016241,none,427,HTD,,0.024056,43,,,,,,,none,PartitionTreedec,180.05221
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2397,493,500,GirgGen,0.009263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.030039,none,427,HTD,,0.026029,43,,,,,,,none,PartitionTreedec,180.078881
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2397,493,500,GirgGen,0.013084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.016089,none,427,HTD,,0.025369,43,,,,,,,none,PartitionTreedec,180.057579
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2397,493,500,GirgGen,0.008461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.016542,none,427,HTD,,0.023629,43,,,,,,,none,PartitionTreedec,180.051416
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2397,493,500,GirgGen,0.050464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.019021,none,427,HTD,,0.024499,43,,,,,,,none,PartitionTreedec,180.12373
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2478,491,500,GirgGen,0.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,16,26.528026708883154,3.245977011494253,2.0,264331,807.9237804878048,1.0,264999,107,352880,1075.8536585365853,0.0,352880,1243345,3790.685975609756,0.0,1243345,2187436,6672.045731707317,2.0,2188431,14,2.0365853658536586,1.0,668,Partition(BranchingPartition),success,95.480859,none,435,HTD,,0.060242,44,,,,,,,none,PartitionTreedec,95.552412
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2478,491,500,GirgGen,0.008737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.015521,none,435,HTD,,0.023571,44,,,,,,,none,PartitionTreedec,180.051019
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2478,491,500,GirgGen,0.045713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.015255,none,435,HTD,,0.025061,44,,,,,,,none,PartitionTreedec,180.088658
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2478,491,500,GirgGen,0.009119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.015536,none,435,HTD,,0.023653,44,,,,,,,none,PartitionTreedec,180.051789
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2478,491,500,GirgGen,0.009142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.014408,none,435,HTD,,0.032952,44,,,,,,,none,PartitionTreedec,180.059239
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2478,491,500,GirgGen,0.009091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,15,-1,15.0,15.0,264331,264331.0,264331.0,264331,0,352880,352880.0,352880.0,352880,1243345,1243345.0,1243345.0,1243345,2187436,2187436.0,2187436.0,2187436,0,0.0,0.0,0,Partition(BranchingPartition),timeout,275.394843,none,435,HTD,,0.024702,44,,,,,,,none,PartitionTreedec,275.430488
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2431,498,500,GirgGen,0.00818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.03623,none,437,HTD,,0.023151,51,,,,,,,none,PartitionTreedec,180.070497
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2431,498,500,GirgGen,0.00812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.036021,none,437,HTD,,0.022964,51,,,,,,,none,PartitionTreedec,180.069668
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2431,498,500,GirgGen,0.009258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.040207,none,437,HTD,,0.02654,51,,,,,,,none,PartitionTreedec,180.078531
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2431,498,500,GirgGen,0.008862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.035877,none,437,HTD,,0.024342,51,,,,,,,none,PartitionTreedec,180.071783
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2431,498,500,GirgGen,0.023057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.036484,none,437,HTD,,0.026935,51,,,,,,,none,PartitionTreedec,180.090542
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2431,498,500,GirgGen,0.008852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.040529,none,437,HTD,,0.024531,51,,,,,,,none,PartitionTreedec,180.07706
