Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50774 type=girg,,250113,48060,50000,GirgGen,0.50778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,17.964746974773533,1.112481731936291,1.0,590,0.6757376109997135,0.0,2359,36880,1221,0.4488685190489831,0.0,1567,2812,1.036665711830421,0.0,3619,4651,3.220567172729877,1.0,11243,5,0.415640217702664,0.0,1451,Partition(BranchingPartition),success,4.565129,none,40371,HTD,,2.939413,69,,,,,,,none,PartitionTreedec,8.018524
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50774 type=girg,,250113,48060,50000,GirgGen,0.504669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,17.964746974773533,1.112481731936291,1.0,45778,14.647951876253222,0.0,51136,36880,0,0.0,0.0,0,0,0.0,0.0,0,169213,53.98710971068462,1.0,188469,5,0.415640217702664,0.0,1451,Partition(BranchingPartition),success,10.523699,none,40371,HTD,,2.937628,69,,,,,,,none,PartitionTreedec,13.972258
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50774 type=girg,,250113,48060,50000,GirgGen,0.505003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,17.964746974773533,1.1043323177528424,1.0,633,1.3225436837582354,0.0,4617,36880,1221,2.020910913778287,0.0,7055,2812,2.8335720423947293,0.0,9892,4651,8.54081924949871,1.0,29816,0,0.0,0.0,0,Partition(BranchingPartition),success,5.67389,none,40371,HTD,,3.162794,69,,,,,,,none,PartitionTreedec,9.347714
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50774 type=girg,,250113,48060,50000,GirgGen,0.507552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,17.964746974773533,1.1043323177528424,1.0,1896,3.46089945574334,0.0,12082,36880,0,0.0,0.0,0,8307,8.451160126038385,0.0,29503,10964,17.433400171870524,1.0,60860,0,0.0,0.0,0,Partition(BranchingPartition),success,6.609277,none,40371,HTD,,2.9558,69,,,,,,,none,PartitionTreedec,10.079002
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50774 type=girg,,250113,48060,50000,GirgGen,0.509089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,17.964746974773533,1.1043323177528424,1.0,45778,29.34775136064165,0.0,102453,36880,0,0.0,0.0,0,0,0.0,0.0,0,169213,108.08135204812375,1.0,377312,0,0.0,0.0,0,Partition(BranchingPartition),success,17.581009,none,40371,HTD,,2.999339,69,,,,,,,none,PartitionTreedec,21.096077
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50775 type=girg,,249219,48127,50000,GirgGen,0.529818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.121209716409282,1.1420163184883927,1.0,2470,1.137906976744186,0.0,4893,35287,0,0.0,0.0,0,9775,2.7913953488372094,0.0,12003,13289,5.2806976744186045,1.0,22707,5,0.4053488372093023,0.0,1743,Partition(BranchingPartition),success,4.37298,none,39587,HTD,,2.74343,75,,,,,,,none,PartitionTreedec,7.652841
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50775 type=girg,,249219,48127,50000,GirgGen,0.526632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.121209716409282,1.1420163184883927,1.0,867,0.6702325581395349,0.0,2882,35287,1358,0.3930232558139535,0.0,1690,3507,1.0251162790697674,0.0,4408,5849,3.1404651162790698,1.0,13504,5,0.4053488372093023,0.0,1743,Partition(BranchingPartition),success,3.95629,none,39587,HTD,,2.835049,75,,,,,,,none,PartitionTreedec,7.324622
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50775 type=girg,,249219,48127,50000,GirgGen,0.50748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.121209716409282,1.1420163184883927,1.0,36210,10.537441860465115,0.0,45311,35287,0,0.0,0.0,0,0,0.0,0.0,0,132145,38.2206976744186,1.0,164349,5,0.4053488372093023,0.0,1743,Partition(BranchingPartition),success,10.123151,none,39587,HTD,,2.885762,75,,,,,,,none,PartitionTreedec,13.523311
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50775 type=girg,,249219,48127,50000,GirgGen,0.579686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.121209716409282,1.1317856872205523,1.0,867,1.5320930232558139,0.0,6588,35287,1358,2.5574418604651163,0.0,10997,3507,4.061860465116279,0.0,17466,5849,10.630465116279069,1.0,45711,0,0.0,0.0,0,Partition(BranchingPartition),success,6.322599,none,39587,HTD,,2.742211,75,,,,,,,none,PartitionTreedec,9.651016
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50775 type=girg,,249219,48127,50000,GirgGen,0.515294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.121209716409282,1.1317856872205523,1.0,2470,4.346976744186047,0.0,18692,35287,0,0.0,0.0,0,9775,12.938372093023256,0.0,55635,13289,23.313953488372093,1.0,100250,0,0.0,0.0,0,Partition(BranchingPartition),success,8.404973,none,39587,HTD,,2.865282,75,,,,,,,none,PartitionTreedec,11.792009
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50775 type=girg,,249219,48127,50000,GirgGen,0.515456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.121209716409282,1.1317856872205523,1.0,38427,45.23,0.0,194489,35287,0,0.0,0.0,0,0,0.0,0.0,0,136870,167.10953488372093,1.0,718571,0,0.0,0.0,0,Partition(BranchingPartition),success,33.605063,none,39587,HTD,,2.711752,75,,,,,,,none,PartitionTreedec,36.839003
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50776 type=girg,,250141,47948,50000,GirgGen,0.525909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,18.930125152454508,1.1281092342059686,1.0,65153,21.851661086788564,0.0,84850,35958,0,0.0,0.0,0,0,0.0,0.0,0,234976,77.08369817151687,1.0,299316,5,0.41256760236930207,0.0,1602,Partition(BranchingPartition),success,14.46706,none,39841,HTD,,2.772768,72,,,,,,,none,PartitionTreedec,17.77228
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50776 type=girg,,250141,47948,50000,GirgGen,0.495557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,18.930125152454508,1.1281092342059686,1.0,2436,1.1815606489827453,0.0,4588,35958,0,0.0,0.0,0,11667,3.570177697656451,0.0,13863,14871,6.018027298480556,1.0,23368,5,0.41256760236930207,0.0,1602,Partition(BranchingPartition),success,4.330936,none,39841,HTD,,2.668223,72,,,,,,,none,PartitionTreedec,7.501124
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50776 type=girg,,250141,47948,50000,GirgGen,0.532279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,18.930125152454508,1.1281092342059686,1.0,733,0.6507854751480814,0.0,2527,35958,1445,0.4478496008241051,0.0,1739,3739,1.1568374967808395,0.0,4492,5957,3.28328611898017,1.0,12749,5,0.41256760236930207,0.0,1602,Partition(BranchingPartition),success,4.127345,none,39841,HTD,,2.712855,72,,,,,,,none,PartitionTreedec,7.378828
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50776 type=girg,,250141,47948,50000,GirgGen,0.513459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,18.930125152454508,1.1184458221430185,1.0,733,1.5245943857841875,0.0,5920,35958,1445,2.594900849858357,0.0,10076,3739,4.046098377543137,0.0,15711,5957,10.546484676796291,1.0,40952,0,0.0,0.0,0,Partition(BranchingPartition),success,5.835114,none,39841,HTD,,2.771746,72,,,,,,,none,PartitionTreedec,9.126661
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50776 type=girg,,250141,47948,50000,GirgGen,0.530044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,18.930125152454508,1.1184458221430185,1.0,2436,4.394540303888745,0.0,17064,35958,0,0.0,0.0,0,11667,13.157867628122586,0.0,51092,14871,23.414112799381922,1.0,90917,0,0.0,0.0,0,Partition(BranchingPartition),success,7.538624,none,39841,HTD,,2.707438,72,,,,,,,none,PartitionTreedec,10.78246
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50776 type=girg,,250141,47948,50000,GirgGen,0.521086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,18.930125152454508,1.1184458221430185,1.0,65153,56.16688127736286,0.0,218096,35958,0,0.0,0.0,0,0,0.0,0.0,0,234976,198.7854751480814,1.0,771884,0,0.0,0.0,0,Partition(BranchingPartition),success,32.218274,none,39841,HTD,,2.777683,72,,,,,,,none,PartitionTreedec,35.523156
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50777 type=girg,,249687,47921,50000,GirgGen,0.505043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.413446126359844,1.133534697192751,1.0,1755,0.8369800432796345,0.0,3481,35239,0,0.0,0.0,0,6800,1.8391440250060112,0.0,7649,9784,4.002404424140418,1.0,16646,5,0.3609040634767973,0.0,1501,Partition(BranchingPartition),success,4.022308,none,39398,HTD,,2.325857,88,,,,,,,none,PartitionTreedec,6.859659
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50777 type=girg,,249687,47921,50000,GirgGen,0.506601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.413446126359844,1.133534697192751,1.0,472,0.4897811974032219,0.0,2037,35239,1226,0.327482567924982,0.0,1362,1860,0.49843712430872805,0.0,2073,3704,2.3592209665785044,1.0,9812,5,0.3609040634767973,0.0,1501,Partition(BranchingPartition),success,3.800797,none,39398,HTD,,2.403062,88,,,,,,,none,PartitionTreedec,6.716819
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50777 type=girg,,249687,47921,50000,GirgGen,0.508436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,19.413446126359844,1.133534697192751,1.0,17775,5.109160855974994,0.0,21249,35239,0,0.0,0.0,0,0,0.0,0.0,0,64492,18.58138975715316,1.0,77280,5,0.3609040634767973,0.0,1501,Partition(BranchingPartition),success,7.690187,none,39398,HTD,,2.329067,88,,,,,,,none,PartitionTreedec,10.534144
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50777 type=girg,,249687,47921,50000,GirgGen,0.518985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,19.413446126359844,1.1250063454997716,1.0,472,0.9872565520557827,0.0,4106,35239,1226,1.7922577542678528,0.0,7454,2016,2.374849723491224,0.0,9877,3704,7.330127434479442,1.0,30486,0,0.0,0.0,0,Partition(BranchingPartition),success,5.600968,none,39398,HTD,,2.410387,88,,,,,,,none,PartitionTreedec,8.536977
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50777 type=girg,,249687,47921,50000,GirgGen,0.513253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,19.413446126359844,1.1250063454997716,1.0,1755,2.867516229862948,0.0,11926,35239,0,0.0,0.0,0,7320,8.38855494109161,0.0,34888,9784,16.055542197643664,1.0,66775,0,0.0,0.0,0,Partition(BranchingPartition),success,7.198041,none,39398,HTD,,2.287405,88,,,,,,,none,PartitionTreedec,10.005142
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.3 seed=50777 type=girg,,249687,47921,50000,GirgGen,0.525451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,19.413446126359844,1.1250063454997716,1.0,58556,32.61745611925944,0.0,135656,35239,0,0.0,0.0,0,0,0.0,0.0,0,209682,118.5390718922818,1.0,493004,0,0.0,0.0,0,Partition(BranchingPartition),success,27.589595,none,39398,HTD,,2.477861,88,,,,,,,none,PartitionTreedec,30.59923
