Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50774 type=girg,,250098,46165,50000,GirgGen,0.527807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,21.20248736044342,1.0731666467280776,1.0,1824,1.9264774313634248,0.0,4140,39646,4158,3.1321544904606795,0.0,6731,8889,6.673801768264309,0.0,14342,15169,12.910656119125175,1.0,27745,6,0.5388552815262913,0.0,1158,Partition(BranchingPartition),success,7.298201,none,41795,HTD,,2.962021,108,,,,,,,none,PartitionTreedec,10.79382
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50774 type=girg,,250098,46165,50000,GirgGen,0.555367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,21.20248736044342,1.0665151333891614,1.0,1824,3.5183806421591437,0.0,7561,39646,4158,7.706840390879479,0.0,16562,8889,12.255002326663565,0.0,26336,15169,26.630991158678455,1.0,57230,0,0.0,0.0,0,Partition(BranchingPartition),success,10.31843,none,41795,HTD,,3.0211,108,,,,,,,none,PartitionTreedec,13.900762
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50774 type=girg,,250098,46165,50000,GirgGen,0.524001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,21.20248736044342,1.0665151333891614,1.0,6699,11.915774778966961,0.0,25607,39646,0,0.0,0.0,0,33028,45.241507677989766,0.0,97224,41764,68.13075849232202,1.0,146413,0,0.0,0.0,0,Partition(BranchingPartition),success,13.778737,none,41795,HTD,,2.831159,108,,,,,,,none,PartitionTreedec,17.139886
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50774 type=girg,,250098,46165,50000,GirgGen,0.533934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,21.20248736044342,1.0731666467280776,1.0,301799,194.60539785946952,0.0,418207,39646,0,0.0,0.0,0,0,0.0,0.0,0,1056408,687.8832014890647,1.0,1478261,6,0.5388552815262913,0.0,1158,Partition(BranchingPartition),success,64.304608,none,41795,HTD,,2.972118,108,,,,,,,none,PartitionTreedec,67.816536
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50774 type=girg,,250098,46165,50000,GirgGen,0.524317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,21.20248736044342,1.0665151333891614,1.0,301799,263.8836668217776,0.0,567086,39646,0,0.0,0.0,0,0,0.0,0.0,0,1056408,939.9697533736621,1.0,2019995,0,0.0,0.0,0,Partition(BranchingPartition),success,84.982691,none,41795,HTD,,3.098275,108,,,,,,,none,PartitionTreedec,88.611038
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50775 type=girg,,248762,46063,50000,GirgGen,0.539682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,22.621136113274638,1.08481672828775,1.0,5235,6.599667774086379,0.0,15892,38433,13024,14.188953488372093,0.0,34167,40490,43.02450166112957,0.0,103603,58272,64.9609634551495,1.0,156426,6,0.5560631229235881,0.0,1339,Partition(BranchingPartition),success,26.190413,none,40841,HTD,,2.914998,129,,,,,,,none,PartitionTreedec,29.651233
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50775 type=girg,,248762,46063,50000,GirgGen,0.728997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,22.621136113274638,1.08481672828775,1.0,19918,22.48546511627907,0.0,54145,38433,0,0.0,0.0,0,144908,144.42732558139534,0.0,347781,166793,170.92649501661128,1.0,411591,6,0.5560631229235881,0.0,1339,Partition(BranchingPartition),success,40.535861,none,40841,HTD,,2.695764,129,,,,,,,none,PartitionTreedec,43.966538
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50775 type=girg,,248762,46063,50000,GirgGen,0.506331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,22.621136113274638,1.0771528610954677,1.0,7234,10.978820598006644,0.0,26437,38433,14914,27.7828073089701,0.0,66901,43669,67.55107973421927,0.0,162663,66031,109.70971760797342,1.0,264181,0,0.0,0.0,0,Partition(BranchingPartition),success,39.544733,none,40841,HTD,,2.775363,129,,,,,,,none,PartitionTreedec,42.832113
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50775 type=girg,,248762,46063,50000,GirgGen,0.511704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,22.621136113274638,1.0771528610954677,1.0,23546,41.51495016611295,0.0,99968,38433,0,0.0,0.0,0,144908,246.05564784053155,0.0,592502,166793,303.61004983388705,1.0,731093,0,0.0,0.0,0,Partition(BranchingPartition),success,67.635337,none,40841,HTD,,2.806275,129,,,,,,,none,PartitionTreedec,70.959245
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50775 type=girg,,248762,46063,50000,GirgGen,0.525409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.224808,none,40841,HTD,,3.160651,129,,,,,,,none,PartitionTreedec,183.914665
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50775 type=girg,,248762,46063,50000,GirgGen,0.536718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.230511,none,40841,HTD,,2.86853,129,,,,,,,none,PartitionTreedec,183.638475
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50776 type=girg,,250580,45796,50000,GirgGen,0.505251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,23.199772975746377,1.079132672882673,1.0,5264,3.0117593848937134,0.0,6659,38973,11677,5.339665309814563,0.0,11806,29594,13.483943916779738,0.0,29813,46663,22.904568068747174,1.0,50642,6,0.6019900497512438,0.0,1331,Partition(BranchingPartition),success,9.384638,none,41184,HTD,,2.852112,109,,,,,,,none,PartitionTreedec,12.74776
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50776 type=girg,,250580,45796,50000,GirgGen,0.539103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,23.199772975746377,1.079132672882673,1.0,18356,9.022161917684306,0.0,19948,38973,0,0.0,0.0,0,103991,47.49118046132971,0.0,105003,124251,58.42107643600181,1.0,129169,6,0.6019900497512438,0.0,1331,Partition(BranchingPartition),success,12.866111,none,41184,HTD,,3.124004,109,,,,,,,none,PartitionTreedec,16.535164
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50776 type=girg,,250580,45796,50000,GirgGen,0.507832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,23.199772975746377,1.0713383838383839,1.0,5264,10.283129805517865,0.0,22736,38973,12959,25.505201266395296,0.0,56392,29594,44.38218000904568,0.0,98129,46663,83.84893713251923,1.0,185390,0,0.0,0.0,0,Partition(BranchingPartition),success,21.906482,none,41184,HTD,,3.037683,109,,,,,,,none,PartitionTreedec,25.457975
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50776 type=girg,,250580,45796,50000,GirgGen,0.523384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,23.199772975746377,1.0713383838383839,1.0,20171,38.59339665309815,0.0,85330,38973,0,0.0,0.0,0,103991,177.11035730438715,0.0,391591,124251,233.35413839891453,1.0,515946,0,0.0,0.0,0,Partition(BranchingPartition),success,35.45119,none,41184,HTD,,2.999788,109,,,,,,,none,PartitionTreedec,38.980163
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50776 type=girg,,250580,45796,50000,GirgGen,0.547428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.083996,none,41184,HTD,,2.923237,109,,,,,,,none,PartitionTreedec,183.560941
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50776 type=girg,,250580,45796,50000,GirgGen,0.511616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.101748,none,41184,HTD,,3.081862,109,,,,,,,none,PartitionTreedec,183.698682
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50777 type=girg,,249914,45888,50000,GirgGen,0.537976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,22.147135348850927,1.0762417421091266,1.0,5642,3.396914446002805,0.0,7266,38731,13866,6.815334268349696,0.0,14578,31918,15.6643291257597,0.0,33506,51553,26.962131837307155,1.0,57672,6,0.5862552594670407,0.0,1254,Partition(BranchingPartition),success,10.828952,none,40870,HTD,,2.703588,129,,,,,,,none,PartitionTreedec,14.07626
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50777 type=girg,,249914,45888,50000,GirgGen,0.557921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,22.147135348850927,1.0762417421091266,1.0,20663,10.803646563814867,0.0,23109,38731,0,0.0,0.0,0,104172,50.8835904628331,0.0,108840,131757,66.22440392706872,1.0,141654,6,0.5862552594670407,0.0,1254,Partition(BranchingPartition),success,14.526588,none,40870,HTD,,2.643511,129,,,,,,,none,PartitionTreedec,17.733643
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50777 type=girg,,249914,45888,50000,GirgGen,0.539588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,22.147135348850927,1.0680694886224615,1.0,5642,9.908368396446939,0.0,21194,38731,13866,25.784011220196355,0.0,55152,31918,49.79710144927536,0.0,106516,51553,89.34128097241701,1.0,191101,0,0.0,0.0,0,Partition(BranchingPartition),success,27.33947,none,40870,HTD,,2.726463,129,,,,,,,none,PartitionTreedec,30.611214
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50777 type=girg,,249914,45888,50000,GirgGen,0.517953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,22.147135348850927,1.0680694886224615,1.0,20663,37.18279569892473,0.0,79534,38731,0,0.0,0.0,0,104172,177.35857877512856,0.0,379370,131757,237.82047685834502,1.0,508698,0,0.0,0.0,0,Partition(BranchingPartition),success,41.863194,none,40870,HTD,,2.610409,129,,,,,,,none,PartitionTreedec,44.997221
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50777 type=girg,,249914,45888,50000,GirgGen,0.513598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,22.147135348850927,1.0762417421091266,1.0,401696,195.74146797568957,0.0,418691,38731,0,0.0,0.0,0,0,0.0,0.0,0,1476808,718.6975222066386,1.0,1537294,6,0.5862552594670407,0.0,1254,Partition(BranchingPartition),success,79.630494,none,40870,HTD,,2.638706,129,,,,,,,none,PartitionTreedec,82.788527
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=50777 type=girg,,249914,45888,50000,GirgGen,0.55785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,-1,5.333333333333333,5.5,915932,141872.83333333334,29207.0,1702474,0,0,0.0,0.0,0,0,0.0,0.0,0,3239682,511504.75,110883.5,6138057,0,0.0,0.0,0,Partition(BranchingPartition),timeout,303.066082,none,40870,HTD,,2.795428,129,,,,,,,none,PartitionTreedec,306.421318
