Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1274 type=girg,,2529,470,500,GirgGen,0.008815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.584962500721156,1.396875,1.0,2,0.27927927927927926,0.0,31,209,0,0.0,0.0,0,0,0.0,0.0,0,6,1.3693693693693694,1.0,152,1,0.25225225225225223,0.0,28,Partition(BranchingPartition),success,0.032703,none,320,HTD,,0.026597,11,,,,,,,none,PartitionTreedec,0.070061
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1274 type=girg,,2529,470,500,GirgGen,0.007682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.584962500721156,1.3875,1.0,3,0.2882882882882883,0.0,32,209,0,0.0,0.0,0,0,0.0,0.0,0,11,1.90990990990991,1.0,212,0,0.0,0.0,0,Partition(BranchingPartition),success,0.034265,none,320,HTD,,0.013583,11,,,,,,,none,PartitionTreedec,0.057414
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1274 type=girg,,2529,470,500,GirgGen,0.007754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.584962500721156,1.3875,1.0,3,0.2882882882882883,0.0,32,209,0,0.0,0.0,0,0,0.0,0.0,0,11,1.90990990990991,1.0,212,0,0.0,0.0,0,Partition(BranchingPartition),success,0.034791,none,320,HTD,,0.01404,11,,,,,,,none,PartitionTreedec,0.05853
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1274 type=girg,,2529,470,500,GirgGen,0.007496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.584962500721156,1.3875,1.0,2,0.27927927927927926,0.0,31,209,1,0.009009009009009009,0.0,1,0,0.0,0.0,0,8,1.882882882882883,1.0,209,0,0.0,0.0,0,Partition(BranchingPartition),success,0.034108,none,320,HTD,,0.013859,11,,,,,,,none,PartitionTreedec,0.057372
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1275 type=girg,,2461,487,500,GirgGen,0.011502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,5.807354922057604,1.4875776397515528,1.0,5,0.3358208955223881,0.0,45,188,0,0.0,0.0,0,0,0.0,0.0,0,19,1.4776119402985075,1.0,198,2,0.2835820895522388,0.0,38,Partition(BranchingPartition),success,0.036933,none,322,HTD,,0.014349,12,,,,,,,none,PartitionTreedec,0.064798
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1275 type=girg,,2461,487,500,GirgGen,0.007828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,5.807354922057604,1.4875776397515528,1.0,5,0.3358208955223881,0.0,45,188,0,0.0,0.0,0,0,0.0,0.0,0,19,1.4776119402985075,1.0,198,2,0.2835820895522388,0.0,38,Partition(BranchingPartition),success,0.036996,none,322,HTD,,0.01348,12,,,,,,,none,PartitionTreedec,0.060277
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1275 type=girg,,2461,487,500,GirgGen,0.007774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,5.807354922057604,1.4875776397515528,1.0,3,0.3208955223880597,0.0,43,188,2,0.014925373134328358,0.0,2,0,0.0,0.0,0,13,1.4328358208955223,1.0,192,2,0.2835820895522388,0.0,38,Partition(BranchingPartition),success,0.037128,none,322,HTD,,0.013016,12,,,,,,,none,PartitionTreedec,0.059827
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1275 type=girg,,2461,487,500,GirgGen,0.00774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.807354922057604,1.4627329192546583,1.0,5,0.3582089552238806,0.0,48,188,0,0.0,0.0,0,0,0.0,0.0,0,19,2.1417910447761193,1.0,287,0,0.0,0.0,0,Partition(BranchingPartition),success,0.039737,none,322,HTD,,0.013316,12,,,,,,,none,PartitionTreedec,0.062712
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1275 type=girg,,2461,487,500,GirgGen,0.00792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.807354922057604,1.4627329192546583,1.0,5,0.34328358208955223,0.0,46,188,0,0.0,0.0,0,2,0.022388059701492536,0.0,3,19,2.0970149253731343,1.0,281,0,0.0,0.0,0,Partition(BranchingPartition),success,0.040399,none,322,HTD,,0.015557,12,,,,,,,none,PartitionTreedec,0.065922
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1275 type=girg,,2461,487,500,GirgGen,0.008526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.807354922057604,1.4627329192546583,1.0,3,0.3208955223880597,0.0,43,188,2,0.022388059701492536,0.0,3,2,0.022388059701492536,0.0,3,13,2.029850746268657,1.0,272,0,0.0,0.0,0,Partition(BranchingPartition),success,0.038124,none,322,HTD,,0.01379,12,,,,,,,none,PartitionTreedec,0.062363
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1276 type=girg,,2469,491,500,GirgGen,0.007359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.5543175487465182,1.0,5,0.39490445859872614,0.0,62,202,0,0.0,0.0,0,0,0.0,0.0,0,18,1.5286624203821657,1.0,240,2,0.34394904458598724,0.0,54,Partition(BranchingPartition),success,0.042882,none,359,HTD,,0.014192,11,,,,,,,none,PartitionTreedec,0.066322
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1276 type=girg,,2469,491,500,GirgGen,0.008399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.5543175487465182,1.0,5,0.39490445859872614,0.0,62,202,0,0.0,0.0,0,1,0.006369426751592357,0.0,1,18,1.5286624203821657,1.0,240,2,0.34394904458598724,0.0,54,Partition(BranchingPartition),success,0.044433,none,359,HTD,,0.014811,11,,,,,,,none,PartitionTreedec,0.069675
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1276 type=girg,,2469,491,500,GirgGen,0.007591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.5543175487465182,1.0,5,0.3821656050955414,0.0,60,202,2,0.012738853503184714,0.0,2,1,0.006369426751592357,0.0,1,15,1.4904458598726114,1.0,234,2,0.34394904458598724,0.0,54,Partition(BranchingPartition),success,0.042487,none,359,HTD,,0.013668,11,,,,,,,none,PartitionTreedec,0.065627
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1276 type=girg,,2469,491,500,GirgGen,0.007681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.5348189415041782,1.0,8,0.5031847133757962,0.0,79,202,0,0.0,0.0,0,0,0.0,0.0,0,31,2.694267515923567,1.0,423,0,0.0,0.0,0,Partition(BranchingPartition),success,0.047062,none,359,HTD,,0.013896,11,,,,,,,none,PartitionTreedec,0.070536
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1276 type=girg,,2469,491,500,GirgGen,0.007416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.5348189415041782,1.0,7,0.4840764331210191,0.0,76,202,0,0.0,0.0,0,7,0.09554140127388536,0.0,15,26,2.611464968152866,1.0,410,0,0.0,0.0,0,Partition(BranchingPartition),success,0.046621,none,359,HTD,,0.01397,11,,,,,,,none,PartitionTreedec,0.069892
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1276 type=girg,,2469,491,500,GirgGen,0.016242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.584962500721156,1.5348189415041782,1.0,5,0.40764331210191085,0.0,64,202,2,0.07643312101910828,0.0,12,2,0.05732484076433121,0.0,9,19,2.3630573248407645,1.0,371,0,0.0,0.0,0,Partition(BranchingPartition),success,0.045817,none,359,HTD,,0.013602,11,,,,,,,none,PartitionTreedec,0.077528
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1277 type=girg,,2461,496,500,GirgGen,0.008369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.169925001442312,1.5777126099706744,1.0,6,0.44,0.0,66,191,0,0.0,0.0,0,0,0.0,0.0,0,22,1.54,1.0,231,2,0.4,0.0,60,Partition(BranchingPartition),success,0.041953,none,341,HTD,,0.013994,10,,,,,,,none,PartitionTreedec,0.066406
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1277 type=girg,,2461,496,500,GirgGen,0.007535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.169925001442312,1.5777126099706744,1.0,4,0.4266666666666667,0.0,64,191,0,0.0,0.0,0,2,0.013333333333333334,0.0,2,16,1.5,1.0,225,2,0.4,0.0,60,Partition(BranchingPartition),success,0.039802,none,341,HTD,,0.014123,10,,,,,,,none,PartitionTreedec,0.063366
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1277 type=girg,,2461,496,500,GirgGen,0.016279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.169925001442312,1.5777126099706744,1.0,2,0.41333333333333333,0.0,62,191,2,0.013333333333333334,0.0,2,2,0.013333333333333334,0.0,2,10,1.46,1.0,219,2,0.4,0.0,60,Partition(BranchingPartition),success,0.042105,none,341,HTD,,0.053053,10,,,,,,,none,PartitionTreedec,0.11348
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1277 type=girg,,2461,496,500,GirgGen,0.007669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.169925001442312,1.5395894428152492,1.0,6,0.54,0.0,81,191,0,0.0,0.0,0,0,0.0,0.0,0,22,2.7933333333333334,1.0,419,0,0.0,0.0,0,Partition(BranchingPartition),success,0.074654,none,341,HTD,,0.013714,10,,,,,,,none,PartitionTreedec,0.097946
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1277 type=girg,,2461,496,500,GirgGen,0.007288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.169925001442312,1.5395894428152492,1.0,4,0.48,0.0,72,191,0,0.0,0.0,0,2,0.08,0.0,12,16,2.6133333333333333,1.0,392,0,0.0,0.0,0,Partition(BranchingPartition),success,0.044631,none,341,HTD,,0.013513,10,,,,,,,none,PartitionTreedec,0.067357
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=1277 type=girg,,2461,496,500,GirgGen,0.012306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.169925001442312,1.5395894428152492,1.0,3,0.42,0.0,63,191,2,0.06,0.0,9,2,0.08,0.0,12,12,2.433333333333333,1.0,365,0,0.0,0.0,0,Partition(BranchingPartition),success,0.04445,none,341,HTD,,0.023673,10,,,,,,,none,PartitionTreedec,0.082381
