Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2529,482,500,GirgGen,0.009011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.366322214245816,1.9750566893424035,2.0,73,1.1693548387096775,1.0,290,193,125,0.5040322580645161,0.0,125,187,0.7540322580645161,0.0,187,434,3.620967741935484,2.0,898,4,0.875,1.0,217,Partition(BranchingPartition),success,0.086701,none,441,HTD,,0.019267,20,,,,,,,none,PartitionTreedec,0.116918
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2529,482,500,GirgGen,0.00961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.366322214245816,1.90702947845805,2.0,222,5.415322580645161,1.0,1343,193,0,0.0,0.0,0,765,12.850806451612904,0.0,3187,1152,26.18951612903226,4.0,6495,0,0.0,0.0,0,Partition(BranchingPartition),success,0.226522,none,441,HTD,,0.01856,20,,,,,,,none,PartitionTreedec,0.256639
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2529,482,500,GirgGen,0.008433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.366322214245816,1.90702947845805,2.0,73,2.4233870967741935,1.0,601,193,125,2.5725806451612905,0.0,638,187,3.556451612903226,0.0,882,434,12.943548387096774,4.0,3210,0,0.0,0.0,0,Partition(BranchingPartition),success,0.156516,none,441,HTD,,0.018534,20,,,,,,,none,PartitionTreedec,0.185369
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1274 type=girg,,2529,482,500,GirgGen,0.024479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.366322214245816,1.90702947845805,2.0,5874,60.431451612903224,1.0,14987,193,0,0.0,0.0,0,0,0.0,0.0,0,20128,210.33064516129033,4.0,52162,0,0.0,0.0,0,Partition(BranchingPartition),success,1.484184,none,441,HTD,,0.034342,20,,,,,,,none,PartitionTreedec,1.545112
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2455,491,500,GirgGen,0.008465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,16.39231742277876,2.552752293577982,2.0,76370,274.33096085409255,1.0,77087,155,2171,10.0711743772242,0.0,2830,4499,19.99288256227758,0.0,5618,255840,920.846975088968,2.0,258758,8,1.4590747330960854,1.0,410,Partition(BranchingPartition),success,6.995873,none,436,HTD,,0.029635,24,,,,,,,none,PartitionTreedec,7.035962
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2455,491,500,GirgGen,0.009155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,16.39231742277876,2.552752293577982,2.0,81643,298.1743772241993,1.0,83787,155,0,0.0,0.0,0,35459,158.2526690391459,0.0,44469,289902,1073.306049822064,2.0,301599,8,1.4590747330960854,1.0,410,Partition(BranchingPartition),success,7.462416,none,436,HTD,,0.01948,24,,,,,,,none,PartitionTreedec,7.49304
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2455,491,500,GirgGen,0.008746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,16.39231742277876,2.4357798165137616,2.0,81643,351.83985765124555,1.0,98867,155,0,0.0,0.0,0,35459,295.0427046263345,0.0,82907,289902,1321.1423487544484,4.0,371241,0,0.0,0.0,0,Partition(BranchingPartition),success,9.28854,none,436,HTD,,0.019233,24,,,,,,,none,PartitionTreedec,9.318551
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2455,491,500,GirgGen,0.00911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,16.39231742277876,2.4357798165137616,2.0,76370,296.220640569395,1.0,83238,155,2171,28.88256227758007,0.0,8116,4499,51.94306049822064,0.0,14596,255840,1025.7935943060497,4.0,288248,0,0.0,0.0,0,Partition(BranchingPartition),success,8.069273,none,436,HTD,,0.02,24,,,,,,,none,PartitionTreedec,8.100362
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2455,491,500,GirgGen,0.008955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,-1,9.0,9.0,1619989,1619989.0,1619989.0,1619989,0,0,0.0,0.0,0,0,0.0,0.0,0,4879544,4879544.0,4879544.0,4879544,0,0.0,0.0,0,Partition(BranchingPartition),timeout,305.550811,none,436,HTD,,0.02076,24,,,,,,,none,PartitionTreedec,305.582454
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1275 type=girg,,2455,491,500,GirgGen,0.008398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,-1,9.0,9.0,1619989,1619989.0,1619989.0,1619989,0,0,0.0,0.0,0,0,0.0,0.0,0,4879544,4879544.0,4879544.0,4879544,0,0.0,0.0,0,Partition(BranchingPartition),timeout,307.453777,none,436,HTD,,0.019612,24,,,,,,,none,PartitionTreedec,307.483723
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2494,492,500,GirgGen,0.008565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.951284714966972,2.0957683741648108,2.0,273,2.3925925925925924,1.0,646,179,0,0.0,0.0,0,0,0.0,0.0,0,957,6.925925925925926,2.0,1870,4,0.9740740740740741,1.0,263,Partition(BranchingPartition),success,0.110396,none,449,HTD,,0.017637,18,,,,,,,none,PartitionTreedec,0.138531
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2494,492,500,GirgGen,0.04562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.951284714966972,2.0957683741648108,2.0,90,1.4407407407407407,1.0,389,179,0,0.0,0.0,0,174,0.8703703703703703,0.0,235,407,4.04074074074074,2.0,1091,4,0.9740740740740741,1.0,263,Partition(BranchingPartition),success,0.12652,none,449,HTD,,0.113358,18,,,,,,,none,PartitionTreedec,0.28757
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2494,492,500,GirgGen,0.009132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.951284714966972,2.0957683741648108,2.0,38,1.1666666666666667,1.0,315,179,48,0.25555555555555554,0.0,69,49,0.28888888888888886,0.0,78,203,2.9962962962962965,2.0,809,4,0.9740740740740741,1.0,263,Partition(BranchingPartition),success,0.086668,none,449,HTD,,0.01962,18,,,,,,,none,PartitionTreedec,0.117463
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2494,492,500,GirgGen,0.008863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.951284714966972,2.024498886414254,2.0,90,4.811111111111111,1.0,1299,179,0,0.0,0.0,0,174,6.87037037037037,0.0,1855,407,20.937037037037037,4.0,5653,0,0.0,0.0,0,Partition(BranchingPartition),success,0.214101,none,449,HTD,,0.032446,18,,,,,,,none,PartitionTreedec,0.257462
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2494,492,500,GirgGen,0.009056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.951284714966972,2.024498886414254,2.0,715,16.77777777777778,1.0,4530,179,0,0.0,0.0,0,0,0.0,0.0,0,2182,57.48148148148148,4.0,15520,0,0.0,0.0,0,Partition(BranchingPartition),success,0.456882,none,449,HTD,,0.018679,18,,,,,,,none,PartitionTreedec,0.486548
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1276 type=girg,,2494,492,500,GirgGen,0.033842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.951284714966972,2.024498886414254,2.0,38,2.5037037037037035,1.0,676,179,48,2.111111111111111,0.0,570,49,2.251851851851852,0.0,608,203,12.040740740740741,4.0,3251,0,0.0,0.0,0,Partition(BranchingPartition),success,0.15713,none,449,HTD,,0.019402,18,,,,,,,none,PartitionTreedec,0.212334
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2441,497,500,GirgGen,0.010817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.884170519108434,2.2309417040358746,2.0,1778,7.444444444444445,1.0,2077,167,0,0.0,0.0,0,6890,24.695340501792113,0.0,6890,9735,36.96057347670251,2.0,10312,6,1.07168458781362,1.0,299,Partition(BranchingPartition),success,0.344485,none,446,HTD,,0.018909,25,,,,,,,none,PartitionTreedec,0.376176
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2441,497,500,GirgGen,0.008615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.884170519108434,2.2309417040358746,2.0,584,3.164874551971326,1.0,883,167,929,3.3297491039426523,0.0,929,1980,7.096774193548387,0.0,1980,3775,15.598566308243727,2.0,4352,6,1.07168458781362,1.0,299,Partition(BranchingPartition),success,0.20713,none,446,HTD,,0.017873,25,,,,,,,none,PartitionTreedec,0.235679
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2441,497,500,GirgGen,0.009284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.884170519108434,2.1345291479820627,2.0,1778,19.25448028673835,1.0,5372,167,0,0.0,0.0,0,6890,63.81362007168459,0.0,17804,9735,101.43010752688173,4.0,28299,0,0.0,0.0,0,Partition(BranchingPartition),success,0.893291,none,446,HTD,,0.019213,25,,,,,,,none,PartitionTreedec,0.923782
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2441,497,500,GirgGen,0.008326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.884170519108434,2.1345291479820627,2.0,584,7.519713261648746,1.0,2098,167,929,9.899641577060931,0.0,2762,1980,19.64516129032258,0.0,5481,3775,44.86379928315412,4.0,12517,0,0.0,0.0,0,Partition(BranchingPartition),success,0.4779,none,446,HTD,,0.018612,25,,,,,,,none,PartitionTreedec,0.506813
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2441,497,500,GirgGen,0.011656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.884170519108434,2.2309417040358746,2.0,166872,599.179211469534,1.0,167171,167,0,0.0,0.0,0,0,0.0,0.0,0,555289,1992.3512544802868,2.0,555866,6,1.07168458781362,1.0,299,Partition(BranchingPartition),success,14.622482,none,446,HTD,,0.040421,25,,,,,,,none,PartitionTreedec,14.676546
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.3 seed=1277 type=girg,,2441,497,500,GirgGen,0.009212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.884170519108434,2.1345291479820627,2.0,166872,1037.551971326165,1.0,289477,167,0,0.0,0.0,0,0,0.0,0.0,0,555289,3504.777777777778,4.0,977833,0,0.0,0.0,0,Partition(BranchingPartition),success,25.738417,none,446,HTD,,0.024458,25,,,,,,,none,PartitionTreedec,25.774119
