Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5774 type=girg,,24866,4927,5000,GirgGen,0.057177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.3300970873786409,1.0,10,0.297079556898288,0.0,295,2612,0,0.0,0.0,0,19,0.019133937562940583,0.0,19,45,1.3313192346424976,1.0,1322,3,0.28700906344410876,0.0,285,Partition(BranchingPartition),success,0.323053,none,3605,HTD,,0.118235,16,,,,,,,none,PartitionTreedec,0.501042
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5774 type=girg,,24866,4927,5000,GirgGen,0.056969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.3300970873786409,1.0,4,0.29103726082578046,0.0,289,2612,6,0.006042296072507553,0.0,6,6,0.006042296072507553,0.0,6,21,1.3071500503524673,1.0,1298,3,0.28700906344410876,0.0,285,Partition(BranchingPartition),success,0.316609,none,3605,HTD,,0.116096,16,,,,,,,none,PartitionTreedec,0.4922
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5774 type=girg,,24866,4927,5000,GirgGen,0.05707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.754887502163468,1.3153952843273231,1.0,26,0.4773413897280967,0.0,474,2612,0,0.0,0.0,0,0,0.0,0.0,0,95,2.598187311178248,1.0,2580,0,0.0,0.0,0,Partition(BranchingPartition),success,0.350365,none,3605,HTD,,0.114943,16,,,,,,,none,PartitionTreedec,0.524926
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5774 type=girg,,24866,4927,5000,GirgGen,0.052386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.754887502163468,1.3153952843273231,1.0,10,0.3826787512588117,0.0,380,2612,0,0.0,0.0,0,19,0.11178247734138973,0.0,111,45,2.302114803625378,1.0,2286,0,0.0,0.0,0,Partition(BranchingPartition),success,0.410246,none,3605,HTD,,0.16905,16,,,,,,,none,PartitionTreedec,0.634259
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5774 type=girg,,24866,4927,5000,GirgGen,0.098794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.754887502163468,1.3153952843273231,1.0,5,0.31017119838872104,0.0,308,2612,6,0.07250755287009064,0.0,72,8,0.0553877139979859,0.0,55,24,2.0563947633434037,1.0,2042,0,0.0,0.0,0,Partition(BranchingPartition),success,0.346936,none,3605,HTD,,0.115622,16,,,,,,,none,PartitionTreedec,0.564119
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5775 type=girg,,25043,4970,5000,GirgGen,0.057225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.451211111832329,1.3419588202559822,1.0,29,0.33624031007751937,0.0,347,2562,0,0.0,0.0,0,0,0.0,0.0,0,102,1.437984496124031,1.0,1484,3,0.29457364341085274,0.0,304,Partition(BranchingPartition),success,0.333937,none,3594,HTD,,0.120606,15,,,,,,,none,PartitionTreedec,0.514469
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5775 type=girg,,25043,4970,5000,GirgGen,0.050946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.451211111832329,1.3419588202559822,1.0,17,0.32170542635658916,0.0,332,2562,0,0.0,0.0,0,19,0.023255813953488372,0.0,24,67,1.3972868217054264,1.0,1442,3,0.29457364341085274,0.0,304,Partition(BranchingPartition),success,0.319946,none,3594,HTD,,0.109415,15,,,,,,,none,PartitionTreedec,0.482821
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5775 type=girg,,25043,4970,5000,GirgGen,0.059024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.451211111832329,1.3419588202559822,1.0,10,0.312015503875969,0.0,322,2562,6,0.007751937984496124,0.0,8,8,0.009689922480620155,0.0,10,43,1.3643410852713178,1.0,1408,3,0.29457364341085274,0.0,304,Partition(BranchingPartition),success,0.319104,none,3594,HTD,,0.112365,15,,,,,,,none,PartitionTreedec,0.493157
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5775 type=girg,,25043,4970,5000,GirgGen,0.052895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.451211111832329,1.3280467445742905,1.0,37,0.47674418604651164,0.0,492,2562,0,0.0,0.0,0,0,0.0,0.0,0,120,2.5794573643410854,1.0,2662,0,0.0,0.0,0,Partition(BranchingPartition),success,0.356411,none,3594,HTD,,0.109809,15,,,,,,,none,PartitionTreedec,0.521596
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5775 type=girg,,25043,4970,5000,GirgGen,0.057361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.451211111832329,1.3280467445742905,1.0,17,0.4050387596899225,0.0,418,2562,0,0.0,0.0,0,19,0.08139534883720931,0.0,84,67,2.36531007751938,1.0,2441,0,0.0,0.0,0,Partition(BranchingPartition),success,0.346819,none,3594,HTD,,0.117426,15,,,,,,,none,PartitionTreedec,0.524086
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5775 type=girg,,25043,4970,5000,GirgGen,0.050263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.451211111832329,1.3280467445742905,1.0,10,0.34011627906976744,0.0,351,2562,6,0.05910852713178295,0.0,61,8,0.041666666666666664,0.0,43,43,2.1540697674418605,1.0,2223,0,0.0,0.0,0,Partition(BranchingPartition),success,0.340924,none,3594,HTD,,0.109296,15,,,,,,,none,PartitionTreedec,0.502947
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5776 type=girg,,25173,4945,5000,GirgGen,0.132765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.33406292749658,1.0,123,0.45177165354330706,0.0,459,2639,0,0.0,0.0,0,0,0.0,0.0,0,422,1.795275590551181,1.0,1824,3,0.3110236220472441,0.0,316,Partition(BranchingPartition),success,0.393468,none,3655,HTD,,0.137509,15,,,,,,,none,PartitionTreedec,0.666287
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5776 type=girg,,25173,4945,5000,GirgGen,0.058487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.33406292749658,1.0,43,0.36220472440944884,0.0,368,2639,0,0.0,0.0,0,53,0.06200787401574803,0.0,63,166,1.5088582677165354,1.0,1533,3,0.3110236220472441,0.0,316,Partition(BranchingPartition),success,0.330046,none,3655,HTD,,0.115124,15,,,,,,,none,PartitionTreedec,0.506324
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5776 type=girg,,25173,4945,5000,GirgGen,0.053355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.33406292749658,1.0,31,0.3484251968503937,0.0,354,2639,10,0.011811023622047244,0.0,12,39,0.04429133858267716,0.0,45,126,1.4625984251968505,1.0,1486,3,0.3110236220472441,0.0,316,Partition(BranchingPartition),success,0.321068,none,3655,HTD,,0.109575,15,,,,,,,none,PartitionTreedec,0.486509
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5776 type=girg,,25173,4945,5000,GirgGen,0.057377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.3222982216142272,1.0,123,0.6269685039370079,0.0,637,2639,0,0.0,0.0,0,0,0.0,0.0,0,422,3.12992125984252,1.0,3180,0,0.0,0.0,0,Partition(BranchingPartition),success,0.371733,none,3655,HTD,,0.113939,15,,,,,,,none,PartitionTreedec,0.545703
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5776 type=girg,,25173,4945,5000,GirgGen,0.055658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.3222982216142272,1.0,43,0.48523622047244097,0.0,493,2639,0,0.0,0.0,0,53,0.1545275590551181,0.0,157,166,2.6653543307086616,1.0,2708,0,0.0,0.0,0,Partition(BranchingPartition),success,0.356406,none,3655,HTD,,0.110685,15,,,,,,,none,PartitionTreedec,0.52527
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5776 type=girg,,25173,4945,5000,GirgGen,0.092209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.754887502163468,1.3222982216142272,1.0,31,0.37893700787401574,0.0,385,2639,10,0.10433070866141732,0.0,106,39,0.1062992125984252,0.0,108,126,2.328740157480315,1.0,2366,0,0.0,0.0,0,Partition(BranchingPartition),success,0.356992,none,3655,HTD,,0.148285,15,,,,,,,none,PartitionTreedec,0.600145
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5777 type=girg,,24791,4909,5000,GirgGen,0.051298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.3232098077458903,1.0,18,0.37340425531914895,0.0,351,2649,0,0.0,0.0,0,0,0.0,0.0,0,57,1.4840425531914894,1.0,1395,3,0.324468085106383,0.0,305,Partition(BranchingPartition),success,0.306738,none,3589,HTD,,0.107668,16,,,,,,,none,PartitionTreedec,0.468178
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5777 type=girg,,24791,4909,5000,GirgGen,0.053783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.3232098077458903,1.0,9,0.35425531914893615,0.0,333,2649,0,0.0,0.0,0,11,0.02021276595744681,0.0,19,35,1.4329787234042553,1.0,1347,3,0.324468085106383,0.0,305,Partition(BranchingPartition),success,0.303081,none,3589,HTD,,0.111263,16,,,,,,,none,PartitionTreedec,0.470579
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5777 type=girg,,24791,4909,5000,GirgGen,0.05091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.3232098077458903,1.0,8,0.3468085106382979,0.0,326,2649,3,0.006382978723404255,0.0,6,5,0.011702127659574468,0.0,11,31,1.4085106382978723,1.0,1324,3,0.324468085106383,0.0,305,Partition(BranchingPartition),success,0.310104,none,3589,HTD,,0.110423,16,,,,,,,none,PartitionTreedec,0.473892
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5777 type=girg,,24791,4909,5000,GirgGen,0.061423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.3078852047924212,1.0,25,0.5425531914893617,0.0,510,2649,0,0.0,0.0,0,0,0.0,0.0,0,85,2.795744680851064,1.0,2628,0,0.0,0.0,0,Partition(BranchingPartition),success,0.336821,none,3589,HTD,,0.114766,16,,,,,,,none,PartitionTreedec,0.515556
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5777 type=girg,,24791,4909,5000,GirgGen,0.052929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.3078852047924212,1.0,12,0.4542553191489362,0.0,427,2649,0,0.0,0.0,0,18,0.11063829787234042,0.0,104,48,2.5372340425531914,1.0,2385,0,0.0,0.0,0,Partition(BranchingPartition),success,0.331902,none,3589,HTD,,0.108364,16,,,,,,,none,PartitionTreedec,0.495659
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5777 type=girg,,24791,4909,5000,GirgGen,0.06534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.906890595608518,1.3078852047924212,1.0,8,0.37553191489361704,0.0,353,2649,4,0.07553191489361702,0.0,71,9,0.06382978723404255,0.0,60,31,2.2840425531914894,1.0,2147,0,0.0,0.0,0,Partition(BranchingPartition),success,0.331779,none,3589,HTD,,0.112301,16,,,,,,,none,PartitionTreedec,0.511905
