Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50774 type=girg,,250368,49782,50000,GirgGen,0.596225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,301.660492,-1,,,,,,,none,PartitionTreedec,302.259235
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50774 type=girg,,250368,49782,50000,GirgGen,0.605073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,300.12657,-1,,,,,,,none,PartitionTreedec,300.734773
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50775 type=girg,,250792,49799,50000,GirgGen,0.625403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,302.368143,-1,,,,,,,none,PartitionTreedec,302.997231
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50775 type=girg,,250792,49799,50000,GirgGen,0.626317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.337499,-1,,,,,,,none,PartitionTreedec,300.966855
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50775 type=girg,,250792,49799,50000,GirgGen,0.614394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,300.127299,-1,,,,,,,none,PartitionTreedec,300.744254
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50775 type=girg,,250792,49799,50000,GirgGen,0.661389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.281977,-1,,,,,,,none,PartitionTreedec,300.946416
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50775 type=girg,,250792,49799,50000,GirgGen,0.602957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,301.705543,-1,,,,,,,none,PartitionTreedec,302.311001
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50775 type=girg,,250792,49799,50000,GirgGen,0.60483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.249801,-1,,,,,,,none,PartitionTreedec,300.857463
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50776 type=girg,,250322,49793,50000,GirgGen,0.635762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,300.103948,-1,,,,,,,none,PartitionTreedec,300.742995
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50776 type=girg,,250322,49793,50000,GirgGen,0.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,302.55809,-1,,,,,,,none,PartitionTreedec,303.217713
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50776 type=girg,,250322,49793,50000,GirgGen,0.601088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.368201,-1,,,,,,,none,PartitionTreedec,300.971735
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50776 type=girg,,250322,49793,50000,GirgGen,0.611198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.149027,-1,,,,,,,none,PartitionTreedec,300.762536
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50776 type=girg,,250322,49793,50000,GirgGen,0.603982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.581036,-1,,,,,,,none,PartitionTreedec,301.187482
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50776 type=girg,,250322,49793,50000,GirgGen,0.631449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.3e-05,none,1,HTD,timeout,300.459244,-1,,,,,,,none,PartitionTreedec,301.093368
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50777 type=girg,,250550,49814,50000,GirgGen,0.61879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.114995,-1,,,,,,,none,PartitionTreedec,300.740643
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50777 type=girg,,250550,49814,50000,GirgGen,0.616005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.07526,-1,,,,,,,none,PartitionTreedec,300.694434
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50777 type=girg,,250550,49814,50000,GirgGen,0.612626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.2e-05,none,1,HTD,timeout,300.060293,-1,,,,,,,none,PartitionTreedec,300.67539
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50777 type=girg,,250550,49814,50000,GirgGen,0.606538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1e-05,none,1,HTD,timeout,300.222921,-1,,,,,,,none,PartitionTreedec,300.831973
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50777 type=girg,,250550,49814,50000,GirgGen,0.616896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.1e-05,none,1,HTD,timeout,300.098298,-1,,,,,,,none,PartitionTreedec,300.71761
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.7 seed=50777 type=girg,,250550,49814,50000,GirgGen,0.61488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),failed,1.1e-05,none,1,HTD,timeout,302.374799,-1,,,,,,,none,PartitionTreedec,302.993633
