Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50774 type=girg,,249996,49527,50000,GirgGen,0.575563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.754887502163468,1.7954363800438313,2.0,166,0.5793958521190261,0.0,12851,16605,0,0.0,0.0,0,386,0.017403065825067628,0.0,386,718,1.6042380522993689,1.0,35582,5,0.5719116321009918,0.0,12685,Partition(BranchingPartition),success,6.507758,none,38785,HTD,,2.362879,20,,,,,,,none,PartitionTreedec,9.459833
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50774 type=girg,,249996,49527,50000,GirgGen,0.575493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.754887502163468,1.7954363800438313,2.0,74,0.5752479711451758,0.0,12759,16605,72,0.0032461677186654643,0.0,72,123,0.005545536519386835,0.0,123,347,1.5875112714156898,1.0,35211,5,0.5719116321009918,0.0,12685,Partition(BranchingPartition),success,6.578219,none,38785,HTD,,2.445823,20,,,,,,,none,PartitionTreedec,9.613209
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50774 type=girg,,249996,49527,50000,GirgGen,0.566346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.754887502163468,1.74575222379786,2.0,180,0.7626239855725879,0.0,16915,16605,72,0.283453561767358,0.0,6287,123,0.2559062218214608,0.0,5676,607,3.9443192064923354,1.0,87485,0,0.0,0.0,0,Partition(BranchingPartition),success,7.762498,none,38785,HTD,,2.356905,20,,,,,,,none,PartitionTreedec,10.698774
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50774 type=girg,,249996,49527,50000,GirgGen,0.555659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.754887502163468,1.74575222379786,2.0,201,1.058160504959423,0.0,23470,16605,0,0.0,0.0,0,386,0.5578899909828674,0.0,12374,718,4.976420198376916,1.0,110377,0,0.0,0.0,0,Partition(BranchingPartition),success,8.365983,none,38785,HTD,,2.233232,20,,,,,,,none,PartitionTreedec,11.179407
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50774 type=girg,,249996,49527,50000,GirgGen,0.558415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,11.754887502163468,1.74575222379786,2.0,1065,1.719341749323715,0.0,38135,16605,0,0.0,0.0,0,0,0.0,0.0,0,3511,7.083543733092877,1.0,157113,0,0.0,0.0,0,Partition(BranchingPartition),success,9.542542,none,38785,HTD,,2.302238,20,,,,,,,none,PartitionTreedec,12.416584
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50775 type=girg,,248737,49514,50000,GirgGen,0.550291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,11.07681559705083,1.8247896540978499,2.0,1147,0.671252940393236,0.0,15124,15977,0,0.0,0.0,0,0,0.0,0.0,0,4297,1.873019395499534,1.0,42201,6,0.5941591584927434,0.0,13387,Partition(BranchingPartition),success,6.500175,none,38508,HTD,,1.792594,19,,,,,,,none,PartitionTreedec,8.856347
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50775 type=girg,,248737,49514,50000,GirgGen,0.562568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,11.07681559705083,1.8247896540978499,2.0,163,0.6079179796724513,0.0,13697,15977,0,0.0,0.0,0,371,0.02596422706493276,0.0,585,699,1.6499933425058808,1.0,37176,6,0.5941591584927434,0.0,13387,Partition(BranchingPartition),success,6.266426,none,38508,HTD,,1.91672,19,,,,,,,none,PartitionTreedec,8.759195
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50775 type=girg,,248737,49514,50000,GirgGen,0.578203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,11.07681559705083,1.8247896540978499,2.0,73,0.6020150015534153,0.0,13564,15977,87,0.005814211530779815,0.0,131,131,0.00967555811992366,0.0,218,354,1.6276685455594515,1.0,36673,6,0.5941591584927434,0.0,13387,Partition(BranchingPartition),success,6.471873,none,38508,HTD,,1.85426,19,,,,,,,none,PartitionTreedec,8.918025
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50775 type=girg,,248737,49514,50000,GirgGen,0.595513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,11.07681559705083,1.7725148021190402,2.0,790,0.8933913275043274,0.0,20129,15977,174,0.2949269894811593,0.0,6645,189,0.31813945231015045,0.0,7168,2618,4.398384448093737,1.0,99100,0,0.0,0.0,0,Partition(BranchingPartition),success,8.199325,none,38508,HTD,,1.881745,19,,,,,,,none,PartitionTreedec,10.690028
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50775 type=girg,,248737,49514,50000,GirgGen,0.672255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,11.07681559705083,1.7725148021190402,2.0,814,1.2044294527539834,0.0,27137,15977,0,0.0,0.0,0,684,0.6449336469752786,0.0,14531,2742,5.469486485286938,1.0,123233,0,0.0,0.0,0,Partition(BranchingPartition),success,8.584462,none,38508,HTD,,1.920087,19,,,,,,,none,PartitionTreedec,11.190213
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50775 type=girg,,248737,49514,50000,GirgGen,0.54584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,11.07681559705083,1.7725148021190402,2.0,2436,2.117260663086414,0.0,47704,15977,0,0.0,0.0,0,0,0.0,0.0,0,7232,8.3439705294927,1.0,187998,0,0.0,0.0,0,Partition(BranchingPartition),success,10.341086,none,38508,HTD,,1.967336,19,,,,,,,none,PartitionTreedec,12.86787
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50776 type=girg,,249895,49597,50000,GirgGen,0.567956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.29920801838728,1.7898309459285069,2.0,748,0.6263533020570191,0.0,13885,16577,0,0.0,0.0,0,0,0.0,0.0,0,2373,1.7487369180801156,1.0,38766,5,0.5700108264164562,0.0,12636,Partition(BranchingPartition),success,6.277751,none,38745,HTD,,1.887739,18,,,,,,,none,PartitionTreedec,8.746879
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50776 type=girg,,249895,49597,50000,GirgGen,0.553951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.29920801838728,1.7898309459285069,2.0,67,0.5767322266329845,0.0,12785,16577,0,0.0,0.0,0,150,0.012856369541681704,0.0,285,297,1.5985203897509925,1.0,35436,5,0.5700108264164562,0.0,12636,Partition(BranchingPartition),success,6.244356,none,38745,HTD,,1.89134,18,,,,,,,none,PartitionTreedec,8.703348
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50776 type=girg,,249895,49597,50000,GirgGen,0.572067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.29920801838728,1.7898309459285069,2.0,32,0.5732587513533021,0.0,12708,16577,33,0.00288704438830747,0.0,64,56,0.005097437748105377,0.0,113,142,1.5848069289065319,1.0,35132,5,0.5700108264164562,0.0,12636,Partition(BranchingPartition),success,6.346736,none,38745,HTD,,1.88634,18,,,,,,,none,PartitionTreedec,8.818967
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50776 type=girg,,249895,49597,50000,GirgGen,0.573742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.29920801838728,1.742779713511421,2.0,191,1.0783561891014075,0.0,23905,16577,0,0.0,0.0,0,275,0.5618007939372068,0.0,12454,776,5.031216167448575,1.0,111532,0,0.0,0.0,0,Partition(BranchingPartition),success,8.214209,none,38745,HTD,,2.005778,18,,,,,,,none,PartitionTreedec,10.807521
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50776 type=girg,,249895,49597,50000,GirgGen,0.600474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.29920801838728,1.742779713511421,2.0,81,0.7788704438830747,0.0,17266,16577,99,0.2852309635510646,0.0,6323,106,0.2652020931071815,0.0,5879,351,3.992556838686395,1.0,88507,0,0.0,0.0,0,Partition(BranchingPartition),success,7.84755,none,38745,HTD,,1.911983,18,,,,,,,none,PartitionTreedec,10.373063
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50776 type=girg,,249895,49597,50000,GirgGen,0.575555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,10.29920801838728,1.742779713511421,2.0,1054,1.867286178274991,0.0,41394,16577,0,0.0,0.0,0,0,0.0,0.0,0,3709,7.550252616383977,1.0,167374,0,0.0,0.0,0,Partition(BranchingPartition),success,9.948985,none,38745,HTD,,1.932925,18,,,,,,,none,PartitionTreedec,12.471602
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50777 type=girg,,248924,49323,50000,GirgGen,0.574921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.906890595608518,1.8056309362279512,2.0,2255,0.7839769815222767,0.0,17438,16081,0,0.0,0.0,0,0,0.0,0.0,0,7114,2.2649822416041,1.0,50380,5,0.5718203479746438,0.0,12719,Partition(BranchingPartition),success,6.569512,none,38324,HTD,,1.787129,18,,,,,,,none,PartitionTreedec,8.945056
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50777 type=girg,,248924,49323,50000,GirgGen,0.57292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.906890595608518,1.8056309362279512,2.0,189,0.5881400890167693,0.0,13082,16081,0,0.0,0.0,0,447,0.037360068336105744,0.0,831,805,1.6421346041451244,1.0,36526,5,0.5718203479746438,0.0,12719,Partition(BranchingPartition),success,6.538501,none,38324,HTD,,1.840341,18,,,,,,,none,PartitionTreedec,8.964866
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50777 type=girg,,248924,49323,50000,GirgGen,0.577921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.906890595608518,1.8056309362279512,2.0,92,0.5790585802274874,0.0,12880,16081,98,0.007463022074360473,0.0,166,123,0.01119453311154071,0.0,249,409,1.6049543676662321,1.0,35699,5,0.5718203479746438,0.0,12719,Partition(BranchingPartition),success,6.495936,none,38324,HTD,,1.82316,18,,,,,,,none,PartitionTreedec,8.909935
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50777 type=girg,,248924,49323,50000,GirgGen,0.676368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.906890595608518,1.7567842605156039,2.0,189,1.0497235085195342,0.0,23349,16081,0,0.0,0.0,0,447,0.5300993571011104,0.0,11791,805,4.914444993930675,1.0,109312,0,0.0,0.0,0,Partition(BranchingPartition),success,8.238832,none,38324,HTD,,1.811033,18,,,,,,,none,PartitionTreedec,10.739296
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50777 type=girg,,248924,49323,50000,GirgGen,0.691531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.906890595608518,1.7567842605156039,2.0,92,0.7709841298386009,0.0,17149,16081,98,0.26669064424762845,0.0,5932,123,0.26669064424762845,0.0,5932,409,3.953873128624736,1.0,87946,0,0.0,0.0,0,Partition(BranchingPartition),success,7.93588,none,38324,HTD,,1.849809,18,,,,,,,none,PartitionTreedec,10.490789
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=50777 type=girg,,248924,49323,50000,GirgGen,0.56111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.906890595608518,1.7567842605156039,2.0,2255,1.8024996628152676,0.0,40093,16081,0,0.0,0.0,0,0,0.0,0.0,0,7114,7.287281391898575,1.0,162091,0,0.0,0.0,0,Partition(BranchingPartition),success,9.742065,none,38324,HTD,,1.861024,18,,,,,,,none,PartitionTreedec,12.177114
