Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5774 type=girg,,24986,4728,5000,GirgGen,0.05263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.129283016944965,1.0963972736124634,1.0,102,0.8767605633802817,0.0,249,3824,0,0.0,0.0,0,454,1.5985915492957747,0.0,454,630,3.732394366197183,1.0,1060,4,0.5176056338028169,0.0,147,Partition(BranchingPartition),success,0.26838,none,4108,HTD,,0.126557,47,,,,,,,none,PartitionTreedec,0.449879
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5774 type=girg,,24986,4728,5000,GirgGen,0.052372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,13.129283016944965,1.0963972736124634,1.0,28,0.6161971830985915,0.0,175,3824,70,0.24647887323943662,0.0,70,136,0.4788732394366197,0.0,136,248,2.387323943661972,1.0,678,4,0.5176056338028169,0.0,147,Partition(BranchingPartition),success,0.262145,none,4108,HTD,,0.134197,47,,,,,,,none,PartitionTreedec,0.451118
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5774 type=girg,,24986,4728,5000,GirgGen,0.052849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.129283016944965,1.085686465433301,1.0,1409,7.704225352112676,0.0,2188,3824,0,0.0,0.0,0,0,0.0,0.0,0,5203,29.788732394366196,1.0,8460,0,0.0,0.0,0,Partition(BranchingPartition),success,0.508098,none,4108,HTD,,0.128378,47,,,,,,,none,PartitionTreedec,0.691691
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5774 type=girg,,24986,4728,5000,GirgGen,0.058601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.129283016944965,1.085686465433301,1.0,102,2.028169014084507,0.0,576,3824,0,0.0,0.0,0,454,3.007042253521127,0.0,854,630,10.285211267605634,1.0,2921,0,0.0,0.0,0,Partition(BranchingPartition),success,0.344147,none,4108,HTD,,0.130156,47,,,,,,,none,PartitionTreedec,0.535271
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5774 type=girg,,24986,4728,5000,GirgGen,0.058885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.129283016944965,1.085686465433301,1.0,28,0.9119718309859155,0.0,259,3824,70,1.073943661971831,0.0,305,136,0.9014084507042254,0.0,256,248,5.640845070422535,1.0,1602,0,0.0,0.0,0,Partition(BranchingPartition),success,0.299483,none,4108,HTD,,0.148833,47,,,,,,,none,PartitionTreedec,0.509552
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5775 type=girg,,25011,4743,5000,GirgGen,0.056122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.01017840402054,1.1138349514563106,1.0,824,2.620967741935484,0.0,975,3748,0,0.0,0.0,0,0,0.0,0.0,0,3016,9.510752688172044,1.0,3538,3,0.40591397849462363,0.0,151,Partition(BranchingPartition),success,0.347834,none,4120,HTD,,0.133874,40,,,,,,,none,PartitionTreedec,0.540187
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5775 type=girg,,25011,4743,5000,GirgGen,0.093161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.01017840402054,1.1138349514563106,1.0,167,0.8548387096774194,0.0,318,3748,0,0.0,0.0,0,461,1.239247311827957,0.0,461,806,3.5698924731182795,1.0,1328,3,0.40591397849462363,0.0,151,Partition(BranchingPartition),success,0.277187,none,4120,HTD,,0.134917,40,,,,,,,none,PartitionTreedec,0.50765
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5775 type=girg,,25011,4743,5000,GirgGen,0.051792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.01017840402054,1.1138349514563106,1.0,53,0.5483870967741935,0.0,204,3748,105,0.28225806451612906,0.0,105,128,0.34408602150537637,0.0,128,324,2.274193548387097,1.0,846,3,0.40591397849462363,0.0,151,Partition(BranchingPartition),success,0.267613,none,4120,HTD,,0.131116,40,,,,,,,none,PartitionTreedec,0.452812
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5775 type=girg,,25011,4743,5000,GirgGen,0.051811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.01017840402054,1.104854368932039,1.0,824,3.8333333333333335,0.0,1426,3748,0,0.0,0.0,0,0,0.0,0.0,0,3016,15.206989247311828,1.0,5657,0,0.0,0.0,0,Partition(BranchingPartition),success,0.414815,none,4120,HTD,,0.129479,40,,,,,,,none,PartitionTreedec,0.598389
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5775 type=girg,,25011,4743,5000,GirgGen,0.060135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.01017840402054,1.104854368932039,1.0,167,1.4543010752688172,0.0,541,3748,0,0.0,0.0,0,461,2.013440860215054,0.0,749,806,7.395161290322581,1.0,2751,0,0.0,0.0,0,Partition(BranchingPartition),success,0.340881,none,4120,HTD,,0.137283,40,,,,,,,none,PartitionTreedec,0.540803
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5775 type=girg,,25011,4743,5000,GirgGen,0.051538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.01017840402054,1.104854368932039,1.0,53,0.6370967741935484,0.0,237,3748,105,0.782258064516129,0.0,291,128,0.489247311827957,0.0,182,324,4.10752688172043,1.0,1528,0,0.0,0.0,0,Partition(BranchingPartition),success,0.296879,none,4120,HTD,,0.130246,40,,,,,,,none,PartitionTreedec,0.480975
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5776 type=girg,,25053,4738,5000,GirgGen,0.058873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.99859042974533,1.0938550168026884,1.0,502,2.485074626865672,0.0,666,3898,0,0.0,0.0,0,0,0.0,0.0,0,1801,8.328358208955224,1.0,2232,3,0.6119402985074627,0.0,164,Partition(BranchingPartition),success,0.305568,none,4166,HTD,,0.138168,48,,,,,,,none,PartitionTreedec,0.505051
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5776 type=girg,,25053,4738,5000,GirgGen,0.058662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.99859042974533,1.0938550168026884,1.0,184,1.2985074626865671,0.0,348,3898,0,0.0,0.0,0,354,1.3208955223880596,0.0,354,798,4.585820895522388,1.0,1229,3,0.6119402985074627,0.0,164,Partition(BranchingPartition),success,0.275302,none,4166,HTD,,0.126864,48,,,,,,,none,PartitionTreedec,0.463247
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5776 type=girg,,25053,4738,5000,GirgGen,0.057875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.99859042974533,1.0938550168026884,1.0,68,0.8656716417910447,0.0,232,3898,103,0.3843283582089552,0.0,103,121,0.45149253731343286,0.0,121,360,2.951492537313433,1.0,791,3,0.6119402985074627,0.0,164,Partition(BranchingPartition),success,0.261752,none,4166,HTD,,0.13061,48,,,,,,,none,PartitionTreedec,0.452615
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5776 type=girg,,25053,4738,5000,GirgGen,0.059941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.99859042974533,1.084493518963034,1.0,502,5.720149253731344,0.0,1533,3898,0,0.0,0.0,0,0,0.0,0.0,0,1801,22.630597014925375,1.0,6065,0,0.0,0.0,0,Partition(BranchingPartition),success,0.43371,none,4166,HTD,,0.127803,48,,,,,,,none,PartitionTreedec,0.623841
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5776 type=girg,,25053,4738,5000,GirgGen,0.054965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.99859042974533,1.084493518963034,1.0,184,3.033582089552239,0.0,813,3898,0,0.0,0.0,0,354,3.3134328358208953,0.0,888,798,13.89179104477612,1.0,3723,0,0.0,0.0,0,Partition(BranchingPartition),success,0.360373,none,4166,HTD,,0.124952,48,,,,,,,none,PartitionTreedec,0.542648
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5776 type=girg,,25053,4738,5000,GirgGen,0.070574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,13.99859042974533,1.084493518963034,1.0,68,1.328358208955224,0.0,356,3898,103,1.6492537313432836,0.0,442,121,1.2388059701492538,0.0,332,360,7.559701492537314,1.0,2026,0,0.0,0.0,0,Partition(BranchingPartition),success,0.316066,none,4166,HTD,,0.195226,48,,,,,,,none,PartitionTreedec,0.58423
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5777 type=girg,,24919,4609,5000,GirgGen,0.05196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.951284714966972,1.0947655668568594,1.0,152,1.302491103202847,0.0,366,3750,0,0.0,0.0,0,0,0.0,0.0,0,568,4.5587188612099645,1.0,1281,3,0.498220640569395,0.0,140,Partition(BranchingPartition),success,0.269607,none,4031,HTD,,0.129706,43,,,,,,,none,PartitionTreedec,0.453608
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5777 type=girg,,24919,4609,5000,GirgGen,0.05531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.951284714966972,1.0947655668568594,1.0,50,0.8042704626334519,0.0,226,3750,0,0.0,0.0,0,84,0.44483985765124556,0.0,125,209,2.8612099644128115,1.0,804,3,0.498220640569395,0.0,140,Partition(BranchingPartition),success,0.250136,none,4031,HTD,,0.136528,43,,,,,,,none,PartitionTreedec,0.444334
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5777 type=girg,,24919,4609,5000,GirgGen,0.053041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,11.951284714966972,1.0947655668568594,1.0,14,0.5871886120996441,0.0,165,3750,36,0.21708185053380782,0.0,61,33,0.20640569395017794,0.0,58,97,2.099644128113879,1.0,590,3,0.498220640569395,0.0,140,Partition(BranchingPartition),success,0.242726,none,4031,HTD,,0.12517,43,,,,,,,none,PartitionTreedec,0.423262
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5777 type=girg,,24919,4609,5000,GirgGen,0.096806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,11.951284714966972,1.085834780451501,1.0,152,3.4448398576512456,0.0,968,3750,0,0.0,0.0,0,0,0.0,0.0,0,568,14.00711743772242,1.0,3936,0,0.0,0.0,0,Partition(BranchingPartition),success,0.353244,none,4031,HTD,,0.128028,43,,,,,,,none,PartitionTreedec,0.580449
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5777 type=girg,,24919,4609,5000,GirgGen,0.052555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,11.951284714966972,1.085834780451501,1.0,50,1.7366548042704626,0.0,488,3750,0,0.0,0.0,0,84,1.782918149466192,0.0,501,209,8.533807829181494,1.0,2398,0,0.0,0.0,0,Partition(BranchingPartition),success,0.307695,none,4031,HTD,,0.128144,43,,,,,,,none,PartitionTreedec,0.49077
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.1 seed=5777 type=girg,,24919,4609,5000,GirgGen,0.08861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,11.951284714966972,1.085834780451501,1.0,15,0.7793594306049823,0.0,219,3750,36,0.9537366548042705,0.0,268,33,0.5765124555160143,0.0,162,97,4.918149466192171,1.0,1382,0,0.0,0.0,0,Partition(BranchingPartition),success,0.281423,none,4031,HTD,,0.125768,43,,,,,,,none,PartitionTreedec,0.498151
