Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1274 type=girg,,2572,480,500,GirgGen,0.008106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.754887502163468,1.2320441988950277,1.0,2,0.26666666666666666,0.0,20,287,0,0.0,0.0,0,1,0.013333333333333334,0.0,1,8,1.36,1.0,102,1,0.22666666666666666,0.0,17,Partition(BranchingPartition),success,0.027879,none,362,HTD,,0.015058,12,,,,,,,none,PartitionTreedec,0.053054
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1274 type=girg,,2572,480,500,GirgGen,0.008152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.754887502163468,1.2320441988950277,1.0,2,0.26666666666666666,0.0,20,287,0,0.0,0.0,0,0,0.0,0.0,0,8,1.8533333333333333,1.0,139,0,0.0,0.0,0,Partition(BranchingPartition),success,0.028282,none,362,HTD,,0.014813,12,,,,,,,none,PartitionTreedec,0.053161
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1274 type=girg,,2572,480,500,GirgGen,0.008168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.754887502163468,1.2320441988950277,1.0,2,0.26666666666666666,0.0,20,287,0,0.0,0.0,0,1,0.013333333333333334,0.0,1,8,1.8533333333333333,1.0,139,0,0.0,0.0,0,Partition(BranchingPartition),success,0.028069,none,362,HTD,,0.014664,12,,,,,,,none,PartitionTreedec,0.052761
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1274 type=girg,,2572,480,500,GirgGen,0.007957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.754887502163468,1.2320441988950277,1.0,2,0.26666666666666666,0.0,20,287,0,0.0,0.0,0,1,0.013333333333333334,0.0,1,8,1.8533333333333333,1.0,139,0,0.0,0.0,0,Partition(BranchingPartition),success,0.028036,none,362,HTD,,0.013672,12,,,,,,,none,PartitionTreedec,0.051596
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1275 type=girg,,2450,480,500,GirgGen,0.008711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2704225352112677,1.0,2,0.21176470588235294,0.0,18,270,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3176470588235294,1.0,112,1,0.17647058823529413,0.0,15,Partition(BranchingPartition),success,0.028844,none,355,HTD,,0.015516,11,,,,,,,none,PartitionTreedec,0.055073
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1275 type=girg,,2450,480,500,GirgGen,0.029753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2704225352112677,1.0,2,0.21176470588235294,0.0,18,270,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3176470588235294,1.0,112,1,0.17647058823529413,0.0,15,Partition(BranchingPartition),success,0.027946,none,355,HTD,,0.014478,11,,,,,,,none,PartitionTreedec,0.074073
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1275 type=girg,,2450,480,500,GirgGen,0.007952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2704225352112677,1.0,2,0.21176470588235294,0.0,18,270,0,0.0,0.0,0,0,0.0,0.0,0,8,1.3176470588235294,1.0,112,1,0.17647058823529413,0.0,15,Partition(BranchingPartition),success,0.027636,none,355,HTD,,0.01487,11,,,,,,,none,PartitionTreedec,0.052331
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1275 type=girg,,2450,480,500,GirgGen,0.008284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2563380281690142,1.0,2,0.21176470588235294,0.0,18,270,0,0.0,0.0,0,0,0.0,0.0,0,8,1.6823529411764706,1.0,143,0,0.0,0.0,0,Partition(BranchingPartition),success,0.028342,none,355,HTD,,0.014051,11,,,,,,,none,PartitionTreedec,0.052583
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1275 type=girg,,2450,480,500,GirgGen,0.036983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2563380281690142,1.0,2,0.21176470588235294,0.0,18,270,0,0.0,0.0,0,0,0.0,0.0,0,8,1.6823529411764706,1.0,143,0,0.0,0.0,0,Partition(BranchingPartition),success,0.029103,none,355,HTD,,0.014259,11,,,,,,,none,PartitionTreedec,0.082322
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1275 type=girg,,2450,480,500,GirgGen,0.008294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.39231742277876,1.2563380281690142,1.0,2,0.21176470588235294,0.0,18,270,0,0.0,0.0,0,0,0.0,0.0,0,8,1.6823529411764706,1.0,143,0,0.0,0.0,0,Partition(BranchingPartition),success,0.029026,none,355,HTD,,0.013968,11,,,,,,,none,PartitionTreedec,0.053276
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1276 type=girg,,2454,480,500,GirgGen,0.008602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.265927977839335,1.0,3,0.2289156626506024,0.0,19,278,0,0.0,0.0,0,0,0.0,0.0,0,11,1.3614457831325302,1.0,113,2,0.18072289156626506,0.0,15,Partition(BranchingPartition),success,0.02862,none,361,HTD,,0.018239,12,,,,,,,none,PartitionTreedec,0.057515
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1276 type=girg,,2454,480,500,GirgGen,0.008044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.265927977839335,1.0,3,0.2289156626506024,0.0,19,278,0,0.0,0.0,0,0,0.0,0.0,0,11,1.3614457831325302,1.0,113,2,0.18072289156626506,0.0,15,Partition(BranchingPartition),success,0.02803,none,361,HTD,,0.014397,12,,,,,,,none,PartitionTreedec,0.052364
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1276 type=girg,,2454,480,500,GirgGen,0.008035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.265927977839335,1.0,3,0.21686746987951808,0.0,18,278,1,0.012048192771084338,0.0,1,0,0.0,0.0,0,8,1.3253012048192772,1.0,110,2,0.18072289156626506,0.0,15,Partition(BranchingPartition),success,0.028623,none,361,HTD,,0.013844,12,,,,,,,none,PartitionTreedec,0.05243
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1276 type=girg,,2454,480,500,GirgGen,0.008029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.265927977839335,1.0,5,0.27710843373493976,0.0,23,278,0,0.0,0.0,0,0,0.0,0.0,0,18,1.891566265060241,1.0,157,0,0.0,0.0,0,Partition(BranchingPartition),success,0.029734,none,361,HTD,,0.013307,12,,,,,,,none,PartitionTreedec,0.053011
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1276 type=girg,,2454,480,500,GirgGen,0.008047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.265927977839335,1.0,5,0.27710843373493976,0.0,23,278,0,0.0,0.0,0,0,0.0,0.0,0,18,1.891566265060241,1.0,157,0,0.0,0.0,0,Partition(BranchingPartition),success,0.030505,none,361,HTD,,0.01393,12,,,,,,,none,PartitionTreedec,0.054467
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1276 type=girg,,2454,480,500,GirgGen,0.007968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.491853096329674,1.265927977839335,1.0,4,0.2289156626506024,0.0,19,278,2,0.04819277108433735,0.0,4,0,0.0,0.0,0,15,1.7469879518072289,1.0,145,0,0.0,0.0,0,Partition(BranchingPartition),success,0.029071,none,361,HTD,,0.014238,12,,,,,,,none,PartitionTreedec,0.053208
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1277 type=girg,,2462,490,500,GirgGen,0.007722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.349726775956284,1.0,5,0.5360824742268041,0.0,52,269,0,0.0,0.0,0,0,0.0,0.0,0,19,1.8350515463917525,1.0,178,2,0.422680412371134,0.0,41,Partition(BranchingPartition),success,0.032816,none,366,HTD,,0.033613,11,,,,,,,none,PartitionTreedec,0.076168
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1277 type=girg,,2462,490,500,GirgGen,0.007622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.349726775956284,1.0,4,0.5257731958762887,0.0,51,269,0,0.0,0.0,0,2,0.030927835051546393,0.0,3,16,1.8041237113402062,1.0,175,2,0.422680412371134,0.0,41,Partition(BranchingPartition),success,0.031416,none,366,HTD,,0.013548,11,,,,,,,none,PartitionTreedec,0.054475
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1277 type=girg,,2462,490,500,GirgGen,0.007478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.349726775956284,1.0,3,0.4742268041237113,0.0,46,269,3,0.05154639175257732,0.0,5,1,0.010309278350515464,0.0,1,10,1.6391752577319587,1.0,159,2,0.422680412371134,0.0,41,Partition(BranchingPartition),success,0.03164,none,366,HTD,,0.013873,11,,,,,,,none,PartitionTreedec,0.054849
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1277 type=girg,,2462,490,500,GirgGen,0.008108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.325136612021858,1.0,5,0.6701030927835051,0.0,65,269,0,0.0,0.0,0,0,0.0,0.0,0,19,3.247422680412371,1.0,315,0,0.0,0.0,0,Partition(BranchingPartition),success,0.035761,none,366,HTD,,0.013558,11,,,,,,,none,PartitionTreedec,0.059332
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1277 type=girg,,2462,490,500,GirgGen,0.007573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.325136612021858,1.0,4,0.6494845360824743,0.0,63,269,0,0.0,0.0,0,2,0.05154639175257732,0.0,5,16,3.185567010309278,1.0,309,0,0.0,0.0,0,Partition(BranchingPartition),success,0.035231,none,366,HTD,,0.015096,11,,,,,,,none,PartitionTreedec,0.05976
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=1277 type=girg,,2462,490,500,GirgGen,0.007759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.325136612021858,1.0,3,0.4742268041237113,0.0,46,269,3,0.17525773195876287,0.0,17,1,0.030927835051546393,0.0,3,12,2.649484536082474,1.0,257,0,0.0,0.0,0,Partition(BranchingPartition),success,0.0343,none,366,HTD,,0.026039,11,,,,,,,none,PartitionTreedec,0.069971
