Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1269 type=girg,,2429,493,500,GirgGen,0.010796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.491853096329674,1.8565121412803531,2.0,373,7.36734693877551,1.0,1805,208,0,0.0,0.0,0,1017,17.20408163265306,0.0,4215,1530,36.18775510204082,4.0,8866,0,0.0,0.0,0,Partition(BranchingPartition),success,0.414724,none,453,HTD,,0.030306,21,,,,,,,none,PartitionTreedec,0.457809
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1269 type=girg,,2429,493,500,GirgGen,0.011918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.491853096329674,1.8565121412803531,2.0,3087,52.78367346938776,1.0,12932,208,0,0.0,0.0,0,0,0.0,0.0,0,10282,186.0326530612245,4.0,45578,0,0.0,0.0,0,Partition(BranchingPartition),success,1.362405,none,453,HTD,,0.074153,21,,,,,,,none,PartitionTreedec,1.450431
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1270 type=girg,,2466,481,500,GirgGen,0.007799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.022367813028454,1.8447488584474885,1.0,14891,86.38725490196079,1.0,17623,234,0,0.0,0.0,0,0,0.0,0.0,0,50321,292.7598039215686,2.0,59723,6,0.9411764705882353,1.0,192,Partition(BranchingPartition),success,1.532817,none,438,HTD,,0.017506,24,,,,,,,none,PartitionTreedec,1.560067
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1270 type=girg,,2466,481,500,GirgGen,0.022675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.022367813028454,1.8447488584474885,1.0,666,4.598039215686274,1.0,938,234,0,0.0,0.0,0,2017,11.696078431372548,0.0,2386,3205,20.098039215686274,2.0,4100,6,0.9411764705882353,1.0,192,Partition(BranchingPartition),success,0.169115,none,438,HTD,,0.035872,24,,,,,,,none,PartitionTreedec,0.229709
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1270 type=girg,,2466,481,500,GirgGen,0.022317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.022367813028454,1.8447488584474885,1.0,226,2.142156862745098,1.0,437,234,312,1.8088235294117647,0.0,369,564,3.127450980392157,0.0,638,1252,8.862745098039216,2.0,1808,6,0.9411764705882353,1.0,192,Partition(BranchingPartition),success,0.108271,none,438,HTD,,0.018103,24,,,,,,,none,PartitionTreedec,0.150595
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1270 type=girg,,2466,481,500,GirgGen,0.009295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.022367813028454,1.7853881278538812,1.0,14891,160.08823529411765,1.0,32658,234,0,0.0,0.0,0,0,0.0,0.0,0,50321,534.3088235294117,4.0,108999,0,0.0,0.0,0,Partition(BranchingPartition),success,2.945286,none,438,HTD,,0.019488,24,,,,,,,none,PartitionTreedec,2.976111
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1270 type=girg,,2466,481,500,GirgGen,0.011173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.022367813028454,1.7853881278538812,1.0,666,12.857843137254902,1.0,2623,234,0,0.0,0.0,0,2017,30.651960784313726,0.0,6253,3205,59.96078431372549,4.0,12232,0,0.0,0.0,0,Partition(BranchingPartition),success,0.380237,none,438,HTD,,0.018542,24,,,,,,,none,PartitionTreedec,0.411923
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1270 type=girg,,2466,481,500,GirgGen,0.007985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.022367813028454,1.7853881278538812,1.0,226,5.068627450980392,1.0,1034,234,312,6.176470588235294,0.0,1260,564,8.480392156862745,0.0,1730,1252,26.66176470588235,4.0,5439,0,0.0,0.0,0,Partition(BranchingPartition),success,0.232637,none,438,HTD,,0.018425,24,,,,,,,none,PartitionTreedec,0.261126
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1271 type=girg,,2514,479,500,GirgGen,0.05789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.087462841250339,1.7788018433179724,1.0,1069,8.93717277486911,1.0,1707,243,0,0.0,0.0,0,3487,29.848167539267017,0.0,5701,5201,44.345549738219894,2.0,8470,5,0.8691099476439791,1.0,166,Partition(BranchingPartition),success,0.278871,none,434,HTD,,0.017082,30,,,,,,,none,PartitionTreedec,0.355727
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1271 type=girg,,2514,479,500,GirgGen,0.008377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.087462841250339,1.7788018433179724,1.0,300,3.225130890052356,1.0,616,243,632,4.649214659685864,0.0,888,785,7.2356020942408374,0.0,1382,1789,17.026178010471206,2.0,3252,5,0.8691099476439791,1.0,166,Partition(BranchingPartition),success,0.160262,none,434,HTD,,0.017751,30,,,,,,,none,PartitionTreedec,0.188261
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1271 type=girg,,2514,479,500,GirgGen,0.03834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.087462841250339,1.7788018433179724,1.0,45536,336.1937172774869,1.0,64213,243,0,0.0,0.0,0,0,0.0,0.0,0,156052,1149.7329842931938,2.0,219599,5,0.8691099476439791,1.0,166,Partition(BranchingPartition),success,5.860867,none,434,HTD,,0.066895,30,,,,,,,none,PartitionTreedec,5.968134
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1271 type=girg,,2514,479,500,GirgGen,0.009025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.087462841250339,1.7350230414746544,1.0,1069,22.24607329842932,1.0,4249,243,0,0.0,0.0,0,3487,64.8586387434555,0.0,12388,5201,110.86387434554973,4.0,21175,0,0.0,0.0,0,Partition(BranchingPartition),success,0.642251,none,434,HTD,,0.017296,30,,,,,,,none,PartitionTreedec,0.670511
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1271 type=girg,,2514,479,500,GirgGen,0.008901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.087462841250339,1.7350230414746544,1.0,300,7.513089005235602,1.0,1435,243,632,12.973821989528796,0.0,2478,785,17.078534031413614,0.0,3262,1789,45.068062827225134,4.0,8608,0,0.0,0.0,0,Partition(BranchingPartition),success,0.348804,none,434,HTD,,0.018548,30,,,,,,,none,PartitionTreedec,0.378194
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1271 type=girg,,2514,479,500,GirgGen,0.01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.087462841250339,1.7350230414746544,1.0,45536,437.59685863874347,1.0,83581,243,0,0.0,0.0,0,0,0.0,0.0,0,156052,1507.34554973822,4.0,287903,0,0.0,0.0,0,Partition(BranchingPartition),success,7.563433,none,434,HTD,,0.017776,30,,,,,,,none,PartitionTreedec,7.593161
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1272 type=girg,,2440,482,500,GirgGen,0.009278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.29920801838728,1.9491916859122402,2.0,813,4.428571428571429,1.0,1023,202,0,0.0,0.0,0,2865,12.402597402597403,0.0,2865,4167,19.943722943722943,2.0,4607,5,0.9090909090909091,1.0,210,Partition(BranchingPartition),success,0.181296,none,433,HTD,,0.038101,25,,,,,,,none,PartitionTreedec,0.230716
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1272 type=girg,,2440,482,500,GirgGen,0.008707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.29920801838728,1.9491916859122402,2.0,255,2.012987012987013,1.0,465,202,440,1.9047619047619047,0.0,440,734,3.1774891774891776,0.0,734,1567,8.688311688311689,2.0,2007,5,0.9090909090909091,1.0,210,Partition(BranchingPartition),success,0.118785,none,433,HTD,,0.017429,25,,,,,,,none,PartitionTreedec,0.146849
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1272 type=girg,,2440,482,500,GirgGen,0.020695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.29920801838728,1.9491916859122402,2.0,13864,60.926406926406926,1.0,14074,202,0,0.0,0.0,0,0,0.0,0.0,0,46824,204.6060606060606,2.0,47264,5,0.9090909090909091,1.0,210,Partition(BranchingPartition),success,1.361378,none,433,HTD,,0.022095,25,,,,,,,none,PartitionTreedec,1.406128
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1272 type=girg,,2440,482,500,GirgGen,0.037033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.29920801838728,1.8868360277136258,2.0,813,9.922077922077921,1.0,2292,202,0,0.0,0.0,0,2865,25.238095238095237,0.0,5830,4167,47.5974025974026,4.0,10995,0,0.0,0.0,0,Partition(BranchingPartition),success,0.355984,none,433,HTD,,0.027276,25,,,,,,,none,PartitionTreedec,0.42226
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1272 type=girg,,2440,482,500,GirgGen,0.008744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.29920801838728,1.8868360277136258,2.0,255,3.987012987012987,1.0,921,202,440,5.03030303030303,0.0,1162,734,7.458874458874459,0.0,1723,1567,21.982683982683984,4.0,5078,0,0.0,0.0,0,Partition(BranchingPartition),success,0.221217,none,433,HTD,,0.021101,25,,,,,,,none,PartitionTreedec,0.253043
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1272 type=girg,,2440,482,500,GirgGen,0.008823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.29920801838728,1.8868360277136258,2.0,13864,106.22077922077922,1.0,24537,202,0,0.0,0.0,0,0,0.0,0.0,0,46824,364.46320346320346,4.0,84191,0,0.0,0.0,0,Partition(BranchingPartition),success,2.375262,none,433,HTD,,0.054328,25,,,,,,,none,PartitionTreedec,2.44038
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1273 type=girg,,2538,495,500,GirgGen,0.008984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.228818690495881,1.6208425720620843,1.0,87,1.0824742268041236,0.0,210,257,0,0.0,0.0,0,0,0.0,0.0,0,340,3.381443298969072,1.0,656,3,0.634020618556701,0.0,123,Partition(BranchingPartition),success,0.065962,none,451,HTD,,0.017277,21,,,,,,,none,PartitionTreedec,0.094139
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1273 type=girg,,2538,495,500,GirgGen,0.014089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.228818690495881,1.6208425720620843,1.0,11,0.6907216494845361,0.0,134,257,29,0.14948453608247422,0.0,29,19,0.0979381443298969,0.0,19,70,1.9896907216494846,1.0,386,3,0.634020618556701,0.0,123,Partition(BranchingPartition),success,0.06149,none,451,HTD,,0.018226,21,,,,,,,none,PartitionTreedec,0.095729
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1273 type=girg,,2538,495,500,GirgGen,0.008667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.228818690495881,1.6208425720620843,1.0,40,0.8402061855670103,0.0,163,257,0,0.0,0.0,0,49,0.25257731958762886,0.0,49,172,2.515463917525773,1.0,488,3,0.634020618556701,0.0,123,Partition(BranchingPartition),success,0.06248,none,451,HTD,,0.017865,21,,,,,,,none,PartitionTreedec,0.09112
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1273 type=girg,,2538,495,500,GirgGen,0.024069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.228818690495881,1.583148558758315,1.0,40,2.268041237113402,0.0,440,257,0,0.0,0.0,0,49,1.4896907216494846,0.0,289,172,10.536082474226804,1.0,2044,0,0.0,0.0,0,Partition(BranchingPartition),success,0.106942,none,451,HTD,,0.018356,21,,,,,,,none,PartitionTreedec,0.151286
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1273 type=girg,,2538,495,500,GirgGen,0.008995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.228818690495881,1.583148558758315,1.0,87,3.5309278350515463,0.0,685,257,0,0.0,0.0,0,0,0.0,0.0,0,340,14.670103092783505,1.0,2846,0,0.0,0.0,0,Partition(BranchingPartition),success,0.125932,none,451,HTD,,0.018051,21,,,,,,,none,PartitionTreedec,0.154928
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1273 type=girg,,2538,495,500,GirgGen,0.021088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,9.228818690495881,1.583148558758315,1.0,14,1.2010309278350515,0.0,233,257,29,1.0618556701030928,0.0,206,19,0.5567010309278351,0.0,108,70,6.551546391752577,1.0,1271,0,0.0,0.0,0,Partition(BranchingPartition),success,0.089232,none,451,HTD,,0.09775,21,,,,,,,none,PartitionTreedec,0.209985
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2479,482,500,GirgGen,0.012895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.60733031374961,1.7235955056179775,1.0,387,5.309523809523809,1.0,1115,235,0,0.0,0.0,0,0,0.0,0.0,0,1350,17.21904761904762,2.0,3616,3,0.6952380952380952,1.0,146,Partition(BranchingPartition),success,0.147683,none,445,HTD,,0.018355,20,,,,,,,none,PartitionTreedec,0.180925
