Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5774 type=girg,,24857,4904,5000,GirgGen,0.052524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.60733031374961,1.2304646251319957,1.0,53,0.3523809523809524,0.0,259,3053,0,0.0,0.0,0,69,0.09387755102040816,0.0,69,222,1.5809523809523809,1.0,1162,3,0.2802721088435374,0.0,206,Partition(BranchingPartition),success,0.289138,none,3788,HTD,,0.122304,21,,,,,,,none,PartitionTreedec,0.466441
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5774 type=girg,,24857,4904,5000,GirgGen,0.051623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.60733031374961,1.2304646251319957,1.0,19,0.30612244897959184,0.0,225,3053,34,0.04625850340136054,0.0,34,25,0.034013605442176874,0.0,25,102,1.417687074829932,1.0,1042,3,0.2802721088435374,0.0,206,Partition(BranchingPartition),success,0.282113,none,3788,HTD,,0.122284,21,,,,,,,none,PartitionTreedec,0.458457
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5774 type=girg,,24857,4904,5000,GirgGen,0.052655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.60733031374961,1.220168954593453,1.0,133,0.7360544217687075,0.0,541,3053,0,0.0,0.0,0,0,0.0,0.0,0,478,3.5414965986394558,1.0,2603,0,0.0,0.0,0,Partition(BranchingPartition),success,0.320199,none,3788,HTD,,0.122046,21,,,,,,,none,PartitionTreedec,0.49729
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5774 type=girg,,24857,4904,5000,GirgGen,0.051215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.60733031374961,1.220168954593453,1.0,53,0.5197278911564626,0.0,382,3053,0,0.0,0.0,0,69,0.21360544217687075,0.0,157,222,2.839455782312925,1.0,2087,0,0.0,0.0,0,Partition(BranchingPartition),success,0.308791,none,3788,HTD,,0.121228,21,,,,,,,none,PartitionTreedec,0.483719
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5774 type=girg,,24857,4904,5000,GirgGen,0.05593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,9.60733031374961,1.220168954593453,1.0,19,0.37551020408163266,0.0,276,3053,34,0.14285714285714285,0.0,105,25,0.11156462585034013,0.0,82,102,2.361904761904762,1.0,1736,0,0.0,0.0,0,Partition(BranchingPartition),success,0.303612,none,3788,HTD,,0.12523,21,,,,,,,none,PartitionTreedec,0.487292
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5775 type=girg,,25008,4949,5000,GirgGen,0.060766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.584962500721156,1.2265853011408863,1.0,16,0.3079056865464632,0.0,222,3048,0,0.0,0.0,0,0,0.0,0.0,0,64,1.4396671289875174,1.0,1038,2,0.2621359223300971,0.0,189,Partition(BranchingPartition),success,0.311034,none,3769,HTD,,0.125063,20,,,,,,,none,PartitionTreedec,0.499316
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5775 type=girg,,25008,4949,5000,GirgGen,0.057102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.584962500721156,1.2265853011408863,1.0,13,0.29958391123439665,0.0,216,3048,0,0.0,0.0,0,8,0.018030513176144243,0.0,13,55,1.4147018030513177,1.0,1020,2,0.2621359223300971,0.0,189,Partition(BranchingPartition),success,0.270774,none,3769,HTD,,0.121429,20,,,,,,,none,PartitionTreedec,0.451721
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5775 type=girg,,25008,4949,5000,GirgGen,0.054025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.584962500721156,1.2265853011408863,1.0,9,0.2871012482662968,0.0,207,3048,5,0.012482662968099861,0.0,9,6,0.012482662968099861,0.0,9,42,1.3717059639389737,1.0,989,2,0.2621359223300971,0.0,189,Partition(BranchingPartition),success,0.276767,none,3769,HTD,,0.119072,20,,,,,,,none,PartitionTreedec,0.452326
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5775 type=girg,,25008,4949,5000,GirgGen,0.053967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.584962500721156,1.2172990183072434,1.0,16,0.4604715672676838,0.0,332,3048,0,0.0,0.0,0,0,0.0,0.0,0,64,2.6158113730929267,1.0,1886,0,0.0,0.0,0,Partition(BranchingPartition),success,0.375124,none,3769,HTD,,0.12882,20,,,,,,,none,PartitionTreedec,0.560306
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5775 type=girg,,25008,4949,5000,GirgGen,0.053979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.584962500721156,1.2172990183072434,1.0,9,0.31622746185852985,0.0,228,3048,5,0.0957004160887656,0.0,69,6,0.033287101248266296,0.0,24,42,2.142857142857143,1.0,1545,0,0.0,0.0,0,Partition(BranchingPartition),success,0.29096,none,3769,HTD,,0.117311,20,,,,,,,none,PartitionTreedec,0.464643
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5775 type=girg,,25008,4949,5000,GirgGen,0.053326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.584962500721156,1.2172990183072434,1.0,13,0.4119278779472954,0.0,297,3048,0,0.0,0.0,0,9,0.07489597780859916,0.0,54,55,2.4632454923717058,1.0,1776,0,0.0,0.0,0,Partition(BranchingPartition),success,0.304745,none,3769,HTD,,0.121009,20,,,,,,,none,PartitionTreedec,0.481617
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5776 type=girg,,25014,4919,5000,GirgGen,0.056897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.977279923499916,1.2238805970149254,1.0,365,0.8307254623044097,0.0,584,3116,0,0.0,0.0,0,0,0.0,0.0,0,1346,3.22475106685633,1.0,2267,4,0.31152204836415365,0.0,219,Partition(BranchingPartition),success,0.314411,none,3819,HTD,,0.117313,24,,,,,,,none,PartitionTreedec,0.491153
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5776 type=girg,,25014,4919,5000,GirgGen,0.057528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.977279923499916,1.2238805970149254,1.0,91,0.44096728307254623,0.0,310,3116,0,0.0,0.0,0,198,0.28165007112375534,0.0,198,383,1.8549075391180654,1.0,1304,4,0.31152204836415365,0.0,219,Partition(BranchingPartition),success,0.31455,none,3819,HTD,,0.12136,24,,,,,,,none,PartitionTreedec,0.496011
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5776 type=girg,,25014,4919,5000,GirgGen,0.055141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.977279923499916,1.2238805970149254,1.0,48,0.37980085348506404,0.0,267,3116,40,0.05689900426742532,0.0,40,73,0.10384068278805121,0.0,73,215,1.6159317211948792,1.0,1136,4,0.31152204836415365,0.0,219,Partition(BranchingPartition),success,0.28237,none,3819,HTD,,0.117693,24,,,,,,,none,PartitionTreedec,0.45769
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5776 type=girg,,25014,4919,5000,GirgGen,0.054916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.977279923499916,1.2136684996072271,1.0,365,1.5192034139402562,0.0,1068,3116,0,0.0,0.0,0,0,0.0,0.0,0,1346,6.477951635846373,1.0,4554,0,0.0,0.0,0,Partition(BranchingPartition),success,0.378735,none,3819,HTD,,0.127316,24,,,,,,,none,PartitionTreedec,0.563419
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5776 type=girg,,25014,4919,5000,GirgGen,0.050997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.977279923499916,1.2136684996072271,1.0,91,0.8150782361308677,0.0,573,3116,0,0.0,0.0,0,198,0.6955903271692745,0.0,489,383,4.066856330014224,1.0,2859,0,0.0,0.0,0,Partition(BranchingPartition),success,0.32428,none,3819,HTD,,0.113012,24,,,,,,,none,PartitionTreedec,0.490725
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5776 type=girg,,25014,4919,5000,GirgGen,0.057615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,11.977279923499916,1.2136684996072271,1.0,48,0.5220483641536273,0.0,367,3116,40,0.2759601706970128,0.0,194,73,0.3229018492176387,0.0,227,215,3.061166429587482,1.0,2152,0,0.0,0.0,0,Partition(BranchingPartition),success,0.310054,none,3819,HTD,,0.116699,24,,,,,,,none,PartitionTreedec,0.48676
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5777 type=girg,,24843,4871,5000,GirgGen,0.051477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.169925001442312,1.226184140500266,1.0,109,0.6035502958579881,0.0,408,3082,0,0.0,0.0,0,0,0.0,0.0,0,404,2.279585798816568,1.0,1541,3,0.3520710059171598,0.0,238,Partition(BranchingPartition),success,0.280697,none,3758,HTD,,0.118497,25,,,,,,,none,PartitionTreedec,0.453021
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5777 type=girg,,24843,4871,5000,GirgGen,0.051385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.169925001442312,1.226184140500266,1.0,20,0.39644970414201186,0.0,268,3082,0,0.0,0.0,0,59,0.1242603550295858,0.0,84,101,1.5739644970414202,1.0,1064,3,0.3520710059171598,0.0,238,Partition(BranchingPartition),success,0.264379,none,3758,HTD,,0.120034,25,,,,,,,none,PartitionTreedec,0.438152
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5777 type=girg,,24843,4871,5000,GirgGen,0.05149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,10.169925001442312,1.226184140500266,1.0,9,0.3727810650887574,0.0,252,3082,11,0.022189349112426034,0.0,15,27,0.060650887573964495,0.0,41,56,1.4763313609467457,1.0,998,3,0.3520710059171598,0.0,238,Partition(BranchingPartition),success,0.301155,none,3758,HTD,,0.115709,25,,,,,,,none,PartitionTreedec,0.470771
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5777 type=girg,,24843,4871,5000,GirgGen,0.080442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.169925001442312,1.209419904204364,1.0,109,0.9260355029585798,0.0,626,3082,0,0.0,0.0,0,0,0.0,0.0,0,404,4.350591715976331,1.0,2941,0,0.0,0.0,0,Partition(BranchingPartition),success,0.320924,none,3758,HTD,,0.128183,25,,,,,,,none,PartitionTreedec,0.53192
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5777 type=girg,,24843,4871,5000,GirgGen,0.055729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.169925001442312,1.209419904204364,1.0,20,0.6257396449704142,0.0,423,3082,0,0.0,0.0,0,59,0.2692307692307692,0.0,182,101,3.3402366863905324,1.0,2258,0,0.0,0.0,0,Partition(BranchingPartition),success,0.302507,none,3758,HTD,,0.113641,25,,,,,,,none,PartitionTreedec,0.474295
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=5777 type=girg,,24843,4871,5000,GirgGen,0.061019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,10.169925001442312,1.209419904204364,1.0,13,0.4275147928994083,0.0,289,3082,11,0.19674556213017752,0.0,133,27,0.1390532544378698,0.0,94,56,2.655325443786982,1.0,1795,0,0.0,0.0,0,Partition(BranchingPartition),success,0.303132,none,3758,HTD,,0.121673,25,,,,,,,none,PartitionTreedec,0.488313
