Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1274 type=girg,,2565,486,500,GirgGen,0.009515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.169925001442312,1.4154228855721394,1.0,2,0.35664335664335667,0.0,51,259,2,0.013986013986013986,0.0,2,0,0.0,0.0,0,6,1.4265734265734267,1.0,204,1,0.3356643356643357,0.0,48,Partition(BranchingPartition),success,0.042711,none,402,HTD,,0.016569,12,,,,,,,none,PartitionTreedec,0.070846
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1274 type=girg,,2565,486,500,GirgGen,0.008444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.169925001442312,1.390547263681592,1.0,3,0.42657342657342656,0.0,61,259,0,0.0,0.0,0,0,0.0,0.0,0,15,2.4825174825174825,1.0,355,0,0.0,0.0,0,Partition(BranchingPartition),success,0.069855,none,402,HTD,,0.015363,12,,,,,,,none,PartitionTreedec,0.113806
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1274 type=girg,,2565,486,500,GirgGen,0.008292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.169925001442312,1.390547263681592,1.0,3,0.40559440559440557,0.0,58,259,0,0.0,0.0,0,2,0.02097902097902098,0.0,3,12,2.4195804195804196,1.0,346,0,0.0,0.0,0,Partition(BranchingPartition),success,0.045811,none,402,HTD,,0.015396,12,,,,,,,none,PartitionTreedec,0.071373
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1274 type=girg,,2565,486,500,GirgGen,0.008463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.169925001442312,1.390547263681592,1.0,2,0.35664335664335667,0.0,51,259,2,0.04895104895104895,0.0,7,2,0.02097902097902098,0.0,3,9,2.272727272727273,1.0,325,0,0.0,0.0,0,Partition(BranchingPartition),success,0.046429,none,402,HTD,,0.015719,12,,,,,,,none,PartitionTreedec,0.072536
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2461,490,500,GirgGen,0.00853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.459431618637297,1.4793814432989691,1.0,1,0.2529411764705882,0.0,43,218,0,0.0,0.0,0,0,0.0,0.0,0,5,1.2941176470588236,1.0,220,1,0.23529411764705882,0.0,40,Partition(BranchingPartition),success,0.045501,none,388,HTD,,0.01617,12,,,,,,,none,PartitionTreedec,0.072231
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2461,490,500,GirgGen,0.008659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.459431618637297,1.4793814432989691,1.0,1,0.2529411764705882,0.0,43,218,0,0.0,0.0,0,0,0.0,0.0,0,5,1.2941176470588236,1.0,220,1,0.23529411764705882,0.0,40,Partition(BranchingPartition),success,0.045665,none,388,HTD,,0.014927,12,,,,,,,none,PartitionTreedec,0.07123
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2461,490,500,GirgGen,0.009081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.459431618637297,1.4793814432989691,1.0,1,0.2529411764705882,0.0,43,218,0,0.0,0.0,0,0,0.0,0.0,0,5,1.2941176470588236,1.0,220,1,0.23529411764705882,0.0,40,Partition(BranchingPartition),success,0.046431,none,388,HTD,,0.015325,12,,,,,,,none,PartitionTreedec,0.072892
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2461,490,500,GirgGen,0.007772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.459431618637297,1.4664948453608246,1.0,3,0.2647058823529412,0.0,45,218,0,0.0,0.0,0,0,0.0,0.0,0,11,1.8941176470588235,1.0,322,0,0.0,0.0,0,Partition(BranchingPartition),success,0.047219,none,388,HTD,,0.01463,12,,,,,,,none,PartitionTreedec,0.071535
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2461,490,500,GirgGen,0.007961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.459431618637297,1.4664948453608246,1.0,3,0.2647058823529412,0.0,45,218,0,0.0,0.0,0,0,0.0,0.0,0,11,1.8941176470588235,1.0,322,0,0.0,0.0,0,Partition(BranchingPartition),success,0.046838,none,388,HTD,,0.039819,12,,,,,,,none,PartitionTreedec,0.096531
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2461,490,500,GirgGen,0.008095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,5.459431618637297,1.4664948453608246,1.0,1,0.2529411764705882,0.0,43,218,2,0.011764705882352941,0.0,2,0,0.0,0.0,0,6,1.8588235294117648,1.0,316,0,0.0,0.0,0,Partition(BranchingPartition),success,0.046721,none,388,HTD,,0.014067,12,,,,,,,none,PartitionTreedec,0.070729
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2473,498,500,GirgGen,0.008537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.4963680387409202,1.0,6,0.33519553072625696,0.0,60,234,0,0.0,0.0,0,0,0.0,0.0,0,23,1.4804469273743017,1.0,265,2,0.27932960893854747,0.0,50,Partition(BranchingPartition),success,0.048494,none,413,HTD,,0.015687,12,,,,,,,none,PartitionTreedec,0.074647
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2473,498,500,GirgGen,0.008786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.4963680387409202,1.0,4,0.31843575418994413,0.0,57,234,0,0.0,0.0,0,2,0.01675977653631285,0.0,3,17,1.4301675977653632,1.0,256,2,0.27932960893854747,0.0,50,Partition(BranchingPartition),success,0.04911,none,413,HTD,,0.016693,12,,,,,,,none,PartitionTreedec,0.076674
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2473,498,500,GirgGen,0.007817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.4963680387409202,1.0,3,0.3128491620111732,0.0,56,234,1,0.00558659217877095,0.0,1,2,0.01675977653631285,0.0,3,14,1.4134078212290502,1.0,253,2,0.27932960893854747,0.0,50,Partition(BranchingPartition),success,0.04883,none,413,HTD,,0.018953,12,,,,,,,none,PartitionTreedec,0.077541
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2473,498,500,GirgGen,0.00884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.486682808716707,1.0,7,0.4860335195530726,0.0,87,234,0,0.0,0.0,0,0,0.0,0.0,0,25,2.793296089385475,1.0,500,0,0.0,0.0,0,Partition(BranchingPartition),success,0.055182,none,413,HTD,,0.01625,12,,,,,,,none,PartitionTreedec,0.082271
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2473,498,500,GirgGen,0.008617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.486682808716707,1.0,7,0.43575418994413406,0.0,78,234,0,0.0,0.0,0,2,0.05027932960893855,0.0,9,25,2.636871508379888,1.0,472,0,0.0,0.0,0,Partition(BranchingPartition),success,0.054776,none,413,HTD,,0.073115,12,,,,,,,none,PartitionTreedec,0.138535
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2473,498,500,GirgGen,0.008378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.339850002884624,1.486682808716707,1.0,3,0.3128491620111732,0.0,56,234,4,0.12290502793296089,0.0,22,2,0.05027932960893855,0.0,9,14,2.2625698324022347,1.0,405,0,0.0,0.0,0,Partition(BranchingPartition),success,0.053164,none,413,HTD,,0.015471,12,,,,,,,none,PartitionTreedec,0.078942
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2449,495,500,GirgGen,0.007808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.321928094887362,1.7091346153846154,2.0,10,0.5933014354066986,0.0,124,207,0,0.0,0.0,0,6,0.028708133971291867,0.0,6,43,1.7464114832535884,1.0,365,3,0.5454545454545454,0.0,114,Partition(BranchingPartition),success,0.05653,none,416,HTD,,0.015208,14,,,,,,,none,PartitionTreedec,0.081501
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2449,495,500,GirgGen,0.008554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.321928094887362,1.7091346153846154,2.0,12,0.6028708133971292,0.0,126,207,0,0.0,0.0,0,0,0.0,0.0,0,49,1.7751196172248804,1.0,371,3,0.5454545454545454,0.0,114,Partition(BranchingPartition),success,0.05622,none,416,HTD,,0.014947,14,,,,,,,none,PartitionTreedec,0.081637
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2449,495,500,GirgGen,0.00806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,8.321928094887362,1.7091346153846154,2.0,8,0.583732057416268,0.0,122,207,2,0.009569377990430622,0.0,2,6,0.028708133971291867,0.0,6,37,1.7177033492822966,1.0,359,3,0.5454545454545454,0.0,114,Partition(BranchingPartition),success,0.058108,none,416,HTD,,0.01551,14,,,,,,,none,PartitionTreedec,0.083654
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2449,495,500,GirgGen,0.008117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.321928094887362,1.65625,2.0,27,1.215311004784689,0.0,254,207,0,0.0,0.0,0,0,0.0,0.0,0,94,5.3349282296650715,1.0,1115,0,0.0,0.0,0,Partition(BranchingPartition),success,0.077265,none,416,HTD,,0.015031,14,,,,,,,none,PartitionTreedec,0.10233
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2449,495,500,GirgGen,0.008063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.321928094887362,1.65625,2.0,18,1.105263157894737,0.0,231,207,0,0.0,0.0,0,11,0.20095693779904306,0.0,42,67,5.0047846889952154,1.0,1046,0,0.0,0.0,0,Partition(BranchingPartition),success,0.07514,none,416,HTD,,0.015484,14,,,,,,,none,PartitionTreedec,0.100629
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2449,495,500,GirgGen,0.008586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.321928094887362,1.65625,2.0,10,0.7942583732057417,0.0,166,207,10,0.31100478468899523,0.0,65,11,0.19617224880382775,0.0,41,41,4.028708133971292,1.0,842,0,0.0,0.0,0,Partition(BranchingPartition),success,0.158073,none,416,HTD,,0.014999,14,,,,,,,none,PartitionTreedec,0.183475
