Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1274 type=girg,,2585,494,500,GirgGen,0.009065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.491853096329674,1.6552631578947368,2.0,2,0.47959183673469385,0.0,94,184,12,0.10204081632653061,0.0,20,0,0.0,0.0,0,17,1.663265306122449,1.0,326,2,0.45918367346938777,0.0,90,Partition(BranchingPartition),success,0.053824,none,380,HTD,,0.016338,12,,,,,,,none,PartitionTreedec,0.081209
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1274 type=girg,,2585,494,500,GirgGen,0.007902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.491853096329674,1.6210526315789473,2.0,13,0.7551020408163265,0.0,148,184,0,0.0,0.0,0,0,0.0,0.0,0,57,3.8316326530612246,1.0,751,0,0.0,0.0,0,Partition(BranchingPartition),success,0.064962,none,380,HTD,,0.016042,12,,,,,,,none,PartitionTreedec,0.090843
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1274 type=girg,,2585,494,500,GirgGen,0.008695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.491853096329674,1.6210526315789473,2.0,13,0.6938775510204082,0.0,136,184,0,0.0,0.0,0,2,0.07142857142857142,0.0,14,57,3.622448979591837,1.0,710,0,0.0,0.0,0,Partition(BranchingPartition),success,0.071848,none,380,HTD,,0.03492,12,,,,,,,none,PartitionTreedec,0.117511
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1274 type=girg,,2585,494,500,GirgGen,0.009054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.491853096329674,1.6210526315789473,2.0,5,0.5357142857142857,0.0,105,184,12,0.16326530612244897,0.0,32,2,0.07142857142857142,0.0,14,18,3.11734693877551,1.0,611,0,0.0,0.0,0,Partition(BranchingPartition),success,0.062428,none,380,HTD,,0.023262,12,,,,,,,none,PartitionTreedec,0.096776
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1275 type=girg,,2441,498,500,GirgGen,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.321928094887362,1.9182058047493404,2.0,52,0.8888888888888888,1.0,208,145,0,0.0,0.0,0,0,0.0,0.0,0,186,2.5811965811965814,2.0,604,3,0.6196581196581197,1.0,145,Partition(BranchingPartition),success,0.068009,none,379,HTD,,0.031048,11,,,,,,,none,PartitionTreedec,0.109949
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1275 type=girg,,2441,498,500,GirgGen,0.034285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.321928094887362,1.9182058047493404,2.0,32,0.7948717948717948,1.0,186,145,0,0.0,0.0,0,31,0.14102564102564102,0.0,33,120,2.2735042735042734,2.0,532,3,0.6196581196581197,1.0,145,Partition(BranchingPartition),success,0.064227,none,379,HTD,,0.014886,11,,,,,,,none,PartitionTreedec,0.115353
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1275 type=girg,,2441,498,500,GirgGen,0.008249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.321928094887362,1.9182058047493404,2.0,20,0.7435897435897436,1.0,174,145,12,0.05128205128205128,0.0,12,11,0.05555555555555555,0.0,13,79,2.0982905982905984,2.0,491,3,0.6196581196581197,1.0,145,Partition(BranchingPartition),success,0.098836,none,379,HTD,,0.01611,11,,,,,,,none,PartitionTreedec,0.125229
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1275 type=girg,,2441,498,500,GirgGen,0.00929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.321928094887362,1.841688654353562,2.0,52,1.3888888888888888,1.0,325,145,0,0.0,0.0,0,0,0.0,0.0,0,186,5.871794871794871,4.0,1374,0,0.0,0.0,0,Partition(BranchingPartition),success,0.089806,none,379,HTD,,0.016061,11,,,,,,,none,PartitionTreedec,0.117227
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1275 type=girg,,2441,498,500,GirgGen,0.024651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.321928094887362,1.841688654353562,2.0,20,0.8076923076923077,1.0,189,145,12,0.2692307692307692,0.0,63,11,0.2863247863247863,0.0,67,79,4.042735042735043,4.0,946,0,0.0,0.0,0,Partition(BranchingPartition),success,0.076987,none,379,HTD,,0.024013,11,,,,,,,none,PartitionTreedec,0.127561
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1275 type=girg,,2441,498,500,GirgGen,0.034868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.321928094887362,1.841688654353562,2.0,32,1.0769230769230769,1.0,252,145,0,0.0,0.0,0,31,0.405982905982906,0.0,95,120,4.901709401709402,4.0,1147,0,0.0,0.0,0,Partition(BranchingPartition),success,0.081953,none,379,HTD,,0.041588,11,,,,,,,none,PartitionTreedec,0.160519
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1276 type=girg,,2452,495,500,GirgGen,0.007854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.8606965174129353,2.0,33,0.8008474576271186,0.0,189,166,0,0.0,0.0,0,0,0.0,0.0,0,108,2.3008474576271185,1.0,543,3,0.597457627118644,0.0,141,Partition(BranchingPartition),success,0.063984,none,402,HTD,,0.014826,11,,,,,,,none,PartitionTreedec,0.088552
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1276 type=girg,,2452,495,500,GirgGen,0.007788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.8606965174129353,2.0,14,0.7033898305084746,0.0,166,166,0,0.0,0.0,0,17,0.1059322033898305,0.0,25,49,1.9872881355932204,1.0,469,3,0.597457627118644,0.0,141,Partition(BranchingPartition),success,0.062293,none,402,HTD,,0.014684,11,,,,,,,none,PartitionTreedec,0.086645
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1276 type=girg,,2452,495,500,GirgGen,0.008089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.8606965174129353,2.0,11,0.673728813559322,0.0,159,166,4,0.029661016949152543,0.0,7,8,0.0635593220338983,0.0,15,40,1.88135593220339,1.0,444,3,0.597457627118644,0.0,141,Partition(BranchingPartition),success,0.063153,none,402,HTD,,0.015806,11,,,,,,,none,PartitionTreedec,0.088979
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1276 type=girg,,2452,495,500,GirgGen,0.008215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.7885572139303483,2.0,33,1.3220338983050848,0.0,312,166,0,0.0,0.0,0,0,0.0,0.0,0,108,5.588983050847458,1.0,1319,0,0.0,0.0,0,Partition(BranchingPartition),success,0.084979,none,402,HTD,,0.015384,11,,,,,,,none,PartitionTreedec,0.110508
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1276 type=girg,,2452,495,500,GirgGen,0.036599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.7885572139303483,2.0,14,1.0635593220338984,0.0,251,166,0,0.0,0.0,0,17,0.3093220338983051,0.0,73,49,4.758474576271187,1.0,1123,0,0.0,0.0,0,Partition(BranchingPartition),success,0.084729,none,402,HTD,,0.033523,11,,,,,,,none,PartitionTreedec,0.156915
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1276 type=girg,,2452,495,500,GirgGen,0.007829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.39231742277876,1.7885572139303483,2.0,11,0.8559322033898306,0.0,202,166,5,0.2076271186440678,0.0,49,8,0.19491525423728814,0.0,46,40,4.0974576271186445,1.0,967,0,0.0,0.0,0,Partition(BranchingPartition),success,0.076608,none,402,HTD,,0.050113,11,,,,,,,none,PartitionTreedec,0.136498
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1277 type=girg,,2436,489,500,GirgGen,0.008343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.228818690495881,1.844504021447721,2.0,476,2.7013574660633486,0.0,597,152,0,0.0,0.0,0,0,0.0,0.0,0,1712,9.289592760180996,1.0,2053,3,0.5475113122171946,0.0,121,Partition(BranchingPartition),success,0.09605,none,373,HTD,,0.014669,12,,,,,,,none,PartitionTreedec,0.120981
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1277 type=girg,,2436,489,500,GirgGen,0.007686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.228818690495881,1.844504021447721,2.0,186,1.3891402714932126,0.0,307,152,42,0.19004524886877827,0.0,42,151,0.6832579185520362,0.0,151,691,4.669683257918552,1.0,1032,3,0.5475113122171946,0.0,121,Partition(BranchingPartition),success,0.07674,none,373,HTD,,0.014113,12,,,,,,,none,PartitionTreedec,0.100517
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1277 type=girg,,2436,489,500,GirgGen,0.00802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.228818690495881,1.844504021447721,2.0,235,1.6108597285067874,0.0,356,152,0,0.0,0.0,0,254,1.1493212669683257,0.0,254,871,5.484162895927602,1.0,1212,3,0.5475113122171946,0.0,121,Partition(BranchingPartition),success,0.077312,none,373,HTD,,0.083731,12,,,,,,,none,PartitionTreedec,0.171031
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1277 type=girg,,2436,489,500,GirgGen,0.015713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.228818690495881,1.7828418230563003,2.0,476,3.48868778280543,0.0,771,152,0,0.0,0.0,0,0,0.0,0.0,0,1712,13.393665158371041,1.0,2960,0,0.0,0.0,0,Partition(BranchingPartition),success,0.120721,none,373,HTD,,0.014487,12,,,,,,,none,PartitionTreedec,0.152875
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1277 type=girg,,2436,489,500,GirgGen,0.007581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.228818690495881,1.7828418230563003,2.0,235,2.009049773755656,0.0,444,152,0,0.0,0.0,0,254,1.5610859728506787,0.0,345,871,8.375565610859729,1.0,1851,0,0.0,0.0,0,Partition(BranchingPartition),success,0.093684,none,373,HTD,,0.013972,12,,,,,,,none,PartitionTreedec,0.117187
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.9 seed=1277 type=girg,,2436,489,500,GirgGen,0.009124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,9.228818690495881,1.7828418230563003,2.0,186,1.5656108597285068,0.0,346,152,42,0.4117647058823529,0.0,91,151,0.9909502262443439,0.0,219,691,6.850678733031674,1.0,1514,0,0.0,0.0,0,Partition(BranchingPartition),success,0.088981,none,373,HTD,,0.016853,12,,,,,,,none,PartitionTreedec,0.11691
