Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,250013,48971,50000,GirgGen,0.612983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,18.791061114716953,1.4724934622489863,1.0,1575,0.6562817473755503,0.0,9690,26916,0,0.0,0.0,0,10620,1.022214696918388,0.0,15093,12342,2.7028784287165593,1.0,39908,7,0.498679309177108,0.0,7363,Partition(BranchingPartition),success,6.737979,none,41681,HTD,,4.639299,51,,,,,,,none,PartitionTreedec,12.001327
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,250013,48971,50000,GirgGen,0.556108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,18.791061114716953,1.4439432835104724,1.0,636,1.4360311547578732,0.0,21203,26916,1956,2.106400270910938,0.0,31101,5342,3.5736539112766676,0.0,52765,7973,9.932272265492719,1.0,146650,0,0.0,0.0,0,Partition(BranchingPartition),success,11.368326,none,41681,HTD,,4.779946,51,,,,,,,none,PartitionTreedec,16.714791
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,250013,48971,50000,GirgGen,0.566123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,18.791061114716953,1.4439432835104724,1.0,2831,3.813410091432442,0.0,56305,26916,0,0.0,0.0,0,21759,13.562343379613951,0.0,200248,24836,22.701185235353876,1.0,335183,0,0.0,0.0,0,Partition(BranchingPartition),success,16.89248,none,41681,HTD,,4.802832,51,,,,,,,none,PartitionTreedec,22.272457
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,250013,48971,50000,GirgGen,0.551304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,18.791061114716953,1.4724934622489863,1.0,1093681,86.30125296308839,0.0,1274238,26916,0,0.0,0.0,0,0,0.0,0.0,0,3653476,291.6493057907213,1.0,4306202,7,0.498679309177108,0.0,7363,Partition(BranchingPartition),success,138.963224,none,41681,HTD,,4.79602,51,,,,,,,none,PartitionTreedec,144.322098
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,250013,48971,50000,GirgGen,0.567055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,-1,7.25,7.5,1374812,691362.0,633437.5,2765448,0,0,0.0,0.0,0,0,0.0,0.0,0,4691222,2342610.75,2142038.0,9370443,0,0.0,0.0,0,Partition(BranchingPartition),timeout,328.297096,none,41681,HTD,,4.580378,51,,,,,,,none,PartitionTreedec,333.446411
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50775 type=girg,,249656,49153,50000,GirgGen,0.642539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,18.666224002803176,1.5288708816536465,1.0,1104,0.775032671603709,0.0,12454,25149,2035,0.4125334494990354,0.0,6629,6762,1.2455037650133798,0.0,20014,9973,3.5379924077416143,1.0,56852,7,0.5264173252847096,0.0,8459,Partition(BranchingPartition),success,7.363501,none,41218,HTD,,3.119529,50,,,,,,,none,PartitionTreedec,11.13659
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50775 type=girg,,249656,49153,50000,GirgGen,0.570218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,18.666224002803176,1.5288708816536465,1.0,3580,1.3024457029062169,0.0,20929,25149,0,0.0,0.0,0,21114,4.077104984753252,0.0,65515,25365,6.625739000560085,1.0,106469,7,0.5264173252847096,0.0,8459,Partition(BranchingPartition),success,9.11097,none,41218,HTD,,3.307462,50,,,,,,,none,PartitionTreedec,12.999929
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50775 type=girg,,249656,49153,50000,GirgGen,0.574568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,18.666224002803176,1.4956814983744966,1.0,2475,2.8856182712054266,0.0,46369,25149,6271,5.058373265293422,0.0,81283,13038,10.494741427593503,0.0,168640,22061,21.607318439230816,1.0,347208,0,0.0,0.0,0,Partition(BranchingPartition),success,20.734272,none,41218,HTD,,3.190653,50,,,,,,,none,PartitionTreedec,24.510654
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50775 type=girg,,249656,49153,50000,GirgGen,0.615706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,18.666224002803176,1.4956814983744966,1.0,10240,9.007405563507374,0.0,144740,25149,0,0.0,0.0,0,53829,39.964403509863715,0.0,642188,67178,55.786981143817286,1.0,896441,0,0.0,0.0,0,Partition(BranchingPartition),success,35.750963,none,41218,HTD,,3.280493,50,,,,,,,none,PartitionTreedec,39.658458
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50775 type=girg,,249656,49153,50000,GirgGen,0.552554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,18.666224002803176,1.5288708816536465,1.0,713822,127.04791835210654,0.0,2041533,25149,0,0.0,0.0,0,0,0.0,0.0,0,2564610,448.6206360072189,1.0,7208885,7,0.5264173252847096,0.0,8459,Partition(BranchingPartition),success,268.42729,none,41218,HTD,,3.25057,50,,,,,,,none,PartitionTreedec,272.241352
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50775 type=girg,,249656,49153,50000,GirgGen,0.637304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,-1,7.333333333333333,7.0,713822,579690.6666666666,667733.0,1739072,0,0,0.0,0.0,0,0,0.0,0.0,0,2564610,2059332.3333333333,2272418.0,6177997,0,0.0,0.0,0,Partition(BranchingPartition),timeout,403.738158,none,41218,HTD,,3.242439,50,,,,,,,none,PartitionTreedec,407.619875
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50776 type=girg,,250325,49027,50000,GirgGen,0.574199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,21.27648794188719,1.5079989383007988,1.0,22610,3.3609387121799843,0.0,51987,25975,51316,6.736488233772951,0.0,104200,123561,16.255947763123867,0.0,251447,198586,27.609387121799845,1.0,427062,9,0.5204292733385053,0.0,8050,Partition(BranchingPartition),success,24.502739,none,41443,HTD,,3.43221,51,,,,,,,none,PartitionTreedec,28.519859
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50776 type=girg,,250325,49027,50000,GirgGen,0.613706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,21.27648794188719,1.4755929831334604,1.0,22610,6.201706749418154,0.0,95928,25975,51316,11.393910007757952,0.0,176241,123561,24.898500129299197,0.0,385130,198586,47.506464959917245,1.0,734830,0,0.0,0.0,0,Partition(BranchingPartition),success,37.930026,none,41443,HTD,,3.514693,51,,,,,,,none,PartitionTreedec,42.06971
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50776 type=girg,,250325,49027,50000,GirgGen,0.594828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,21.27648794188719,1.5079989383007988,1.0,90466,12.072407551073184,0.0,186736,25975,0,0.0,0.0,0,539080,71.470390483579,0.0,1105504,639513,86.00400827514869,1.0,1330310,9,0.5204292733385053,0.0,8050,Partition(BranchingPartition),success,50.212437,none,41443,HTD,,3.475903,51,,,,,,,none,PartitionTreedec,54.294159
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50776 type=girg,,250325,49027,50000,GirgGen,0.584085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,21.27648794188719,1.4755929831334604,1.0,90466,20.484484096198603,0.0,316854,25975,0,0.0,0.0,0,539080,106.34096198603568,0.0,1644882,639513,136.72420480993017,1.0,2114850,0,0.0,0.0,0,Partition(BranchingPartition),success,76.263084,none,41443,HTD,,3.360809,51,,,,,,,none,PartitionTreedec,80.218674
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50776 type=girg,,250325,49027,50000,GirgGen,0.572053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,-1,7.0,7.0,1237891,737304.0,737304.0,1474608,0,0,0.0,0.0,0,0,0.0,0.0,0,4451652,2650667.0,2650667.0,5301334,0,0.0,0.0,0,Partition(BranchingPartition),timeout,358.750699,none,41443,HTD,,3.322402,51,,,,,,,none,PartitionTreedec,362.647128
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50776 type=girg,,250325,49027,50000,GirgGen,0.562606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,-1,7.0,7.0,1237891,737304.0,737304.0,1474608,0,0,0.0,0.0,0,0,0.0,0.0,0,4451652,2650667.0,2650667.0,5301334,0,0.0,0.0,0,Partition(BranchingPartition),timeout,361.180337,none,41443,HTD,,3.395344,51,,,,,,,none,PartitionTreedec,365.140241
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50777 type=girg,,249822,49082,50000,GirgGen,0.628224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,23.616319096976866,1.5122287872917475,1.0,54523,5.006382155750387,0.0,77659,25784,127291,10.558148530170191,0.0,163778,412098,33.8379963898917,0.0,524895,594188,50.48807374935534,1.0,783171,9,0.524561629706034,0.0,8137,Partition(BranchingPartition),success,46.199077,none,41296,HTD,,2.575258,61,,,,,,,none,PartitionTreedec,49.413775
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50777 type=girg,,249822,49082,50000,GirgGen,0.555488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,23.616319096976866,1.5122287872917475,1.0,246260,20.619649303764827,0.0,319852,25784,0,0.0,0.0,0,1866771,152.4711835997937,0.0,2365133,2122364,174.9476534296029,1.0,2713788,9,0.524561629706034,0.0,8137,Partition(BranchingPartition),success,106.48989,none,41296,HTD,,2.617481,61,,,,,,,none,PartitionTreedec,109.67407
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50777 type=girg,,249822,49082,50000,GirgGen,0.564198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,23.616319096976866,1.478520922123208,1.0,54523,11.343347086126869,0.0,175958,25784,127291,24.893953068592058,0.0,386155,412098,68.07632800412584,0.0,1056000,594188,107.91638731304796,1.0,1673999,0,0.0,0.0,0,Partition(BranchingPartition),success,89.130947,none,41296,HTD,,2.656541,61,,,,,,,none,PartitionTreedec,92.362333
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50777 type=girg,,249822,49082,50000,GirgGen,0.555133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.08599,none,41296,HTD,,2.642025,61,,,,,,,none,PartitionTreedec,183.287498
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50777 type=girg,,249822,49082,50000,GirgGen,0.621854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.078722,none,41296,HTD,,2.572684,61,,,,,,,none,PartitionTreedec,183.276599
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.5 seed=50777 type=girg,,249822,49082,50000,GirgGen,0.565576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,11,23.616319096976866,1.478520922123208,1.0,246260,45.69268953068592,0.0,708785,25784,0,0.0,0.0,0,1866771,296.4111655492522,0.0,4597930,2122364,352.6349922640536,1.0,5470074,0,0.0,0.0,0,Partition(BranchingPartition),success,201.390356,none,41296,HTD,,2.630958,61,,,,,,,none,PartitionTreedec,204.598098
