Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50774 type=girg,,249379,48862,50000,GirgGen,0.52111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,16.550746785383243,1.1990549940937132,1.0,1124,0.4944391483952971,0.0,3112,31801,0,0.0,0.0,0,3458,0.5667302192564347,0.0,3567,5356,2.1987607244995235,1.0,13839,6,0.30489354941213853,0.0,1919,Partition(BranchingPartition),success,3.811931,none,38095,HTD,,2.714752,46,,,,,,,none,PartitionTreedec,7.055332
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50774 type=girg,,249379,48862,50000,GirgGen,0.52488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,16.550746785383243,1.1990549940937132,1.0,424,0.3797267238639975,0.0,2390,31801,533,0.08754369240546553,0.0,551,945,0.15856371147124246,0.0,998,2238,1.6904988878296792,1.0,10640,6,0.30489354941213853,0.0,1919,Partition(BranchingPartition),success,3.713209,none,38095,HTD,,2.688917,46,,,,,,,none,PartitionTreedec,6.934471
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50774 type=girg,,249379,48862,50000,GirgGen,0.540366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.550746785383243,1.1888436802730018,1.0,1124,0.9869717190975532,0.0,6212,31801,0,0.0,0.0,0,3458,1.399904671115348,0.0,8811,5356,5.0224022878932315,1.0,31611,0,0.0,0.0,0,Partition(BranchingPartition),success,4.340861,none,38095,HTD,,2.714687,46,,,,,,,none,PartitionTreedec,7.602959
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50774 type=girg,,249379,48862,50000,GirgGen,0.524236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.550746785383243,1.1888436802730018,1.0,424,0.5517953606609469,0.0,3473,31801,533,0.39100730854782334,0.0,2461,945,0.47902764537654907,0.0,3015,2238,3.343978392119479,1.0,21047,0,0.0,0.0,0,Partition(BranchingPartition),success,4.070369,none,38095,HTD,,2.983257,46,,,,,,,none,PartitionTreedec,7.584824
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50774 type=girg,,249379,48862,50000,GirgGen,0.50854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.550746785383243,1.1888436802730018,1.0,16334,4.73006037496028,0.0,29771,31801,0,0.0,0.0,0,0,0.0,0.0,0,54623,17.15459167461074,1.0,107971,0,0.0,0.0,0,Partition(BranchingPartition),success,6.638236,none,38095,HTD,,2.898435,46,,,,,,,none,PartitionTreedec,10.052681
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50775 type=girg,,249038,48926,50000,GirgGen,0.518769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.579315937580013,1.2355617035992659,1.0,418,0.44220967075354733,0.0,3210,30332,868,0.29122468659594986,0.0,2114,1453,0.43945447031271523,0.0,3190,2857,2.2208293153326903,1.0,16121,4,0.304036368645819,0.0,2207,Partition(BranchingPartition),success,3.580563,none,37591,HTD,,2.114861,44,,,,,,,none,PartitionTreedec,6.221578
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50775 type=girg,,249038,48926,50000,GirgGen,0.522859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.579315937580013,1.2355617035992659,1.0,1382,0.7870230059236809,0.0,5713,30332,0,0.0,0.0,0,5759,1.6697892271662764,0.0,12121,7685,3.740184598429536,1.0,27150,4,0.304036368645819,0.0,2207,Partition(BranchingPartition),success,3.950777,none,37591,HTD,,2.132668,44,,,,,,,none,PartitionTreedec,6.613609
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50775 type=girg,,249038,48926,50000,GirgGen,0.493507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.579315937580013,1.2355617035992659,1.0,28078,5.889103182256509,0.0,42749,30332,0,0.0,0.0,0,0,0.0,0.0,0,98794,20.868301418928226,1.0,151483,4,0.304036368645819,0.0,2207,Partition(BranchingPartition),success,7.612103,none,37591,HTD,,2.377849,44,,,,,,,none,PartitionTreedec,10.490704
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50775 type=girg,,249038,48926,50000,GirgGen,0.522661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.579315937580013,1.2233513340959272,1.0,28078,7.011296321807412,0.0,50895,30332,0,0.0,0.0,0,0,0.0,0.0,0,98794,25.739220278275244,1.0,186841,0,0.0,0.0,0,Partition(BranchingPartition),success,8.748193,none,37591,HTD,,2.074925,44,,,,,,,none,PartitionTreedec,11.353218
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50775 type=girg,,249038,48926,50000,GirgGen,0.548174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.579315937580013,1.2233513340959272,1.0,418,0.5697754511640721,0.0,4136,30332,868,0.5875464940074391,0.0,4265,1453,0.7151122744179639,0.0,5191,2857,3.719245075079212,1.0,26998,0,0.0,0.0,0,Partition(BranchingPartition),success,3.98801,none,37591,HTD,,2.144316,44,,,,,,,none,PartitionTreedec,6.687957
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50775 type=girg,,249038,48926,50000,GirgGen,0.534073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,16.579315937580013,1.2233513340959272,1.0,1382,1.22165587546494,0.0,8868,30332,0,0.0,0.0,0,5759,2.3365477338476373,0.0,16961,7685,6.338614134178261,1.0,46012,0,0.0,0.0,0,Partition(BranchingPartition),success,4.642617,none,37591,HTD,,2.322319,44,,,,,,,none,PartitionTreedec,7.506377
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50776 type=girg,,249311,48867,50000,GirgGen,0.494292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,15.167418145831737,1.220716794760056,1.0,2608,1.078250694749159,0.0,7372,31026,0,0.0,0.0,0,0,0.0,0.0,0,9208,3.9333040807371655,1.0,26892,5,0.3165130905367851,0.0,2164,Partition(BranchingPartition),success,3.969949,none,37863,HTD,,2.139169,43,,,,,,,none,PartitionTreedec,6.610897
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50776 type=girg,,249311,48867,50000,GirgGen,0.51057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,15.167418145831737,1.220716794760056,1.0,212,0.3681439227731461,0.0,2517,31026,0,0.0,0.0,0,800,0.20140412461605967,0.0,1377,1093,1.5911949685534592,1.0,10879,5,0.3165130905367851,0.0,2164,Partition(BranchingPartition),success,3.476559,none,37863,HTD,,2.18919,43,,,,,,,none,PartitionTreedec,6.183507
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50776 type=girg,,249311,48867,50000,GirgGen,0.535715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,15.167418145831737,1.220716794760056,1.0,63,0.33143191458241916,0.0,2266,31026,110,0.028228755302033056,0.0,193,245,0.05689629954658476,0.0,389,424,1.4193359660669884,1.0,9704,5,0.3165130905367851,0.0,2164,Partition(BranchingPartition),success,3.445547,none,37863,HTD,,2.327242,43,,,,,,,none,PartitionTreedec,6.315866
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50776 type=girg,,249311,48867,50000,GirgGen,0.51384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,15.167418145831737,1.2088318411113752,1.0,212,0.8708497879186777,0.0,5954,31026,0,0.0,0.0,0,800,1.1648383794061723,0.0,7964,1093,4.609185315196724,1.0,31513,0,0.0,0.0,0,Partition(BranchingPartition),success,4.14733,none,37863,HTD,,2.357701,43,,,,,,,none,PartitionTreedec,7.026228
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50776 type=girg,,249311,48867,50000,GirgGen,0.513622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,15.167418145831737,1.2088318411113752,1.0,3084,3.2315342986690068,0.0,22094,31026,0,0.0,0.0,0,0,0.0,0.0,0,10297,12.29589001023841,1.0,84067,0,0.0,0.0,0,Partition(BranchingPartition),success,5.786557,none,37863,HTD,,2.199558,43,,,,,,,none,PartitionTreedec,8.507007
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50776 type=girg,,249311,48867,50000,GirgGen,0.587009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,15.167418145831737,1.2088318411113752,1.0,74,0.4730144800351031,0.0,3234,31026,131,0.37297060114085123,0.0,2550,245,0.40193067134708205,0.0,2748,424,3.0737165423431327,1.0,21015,0,0.0,0.0,0,Partition(BranchingPartition),success,3.891791,none,37863,HTD,,2.288032,43,,,,,,,none,PartitionTreedec,6.774144
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50777 type=girg,,249148,48799,50000,GirgGen,0.522682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.914758838941857,1.2157296778323021,1.0,13976,3.284988038277512,0.0,21970,30808,0,0.0,0.0,0,0,0.0,0.0,0,48049,11.726375598086124,1.0,78426,4,0.29979066985645936,0.0,2005,Partition(BranchingPartition),success,5.661331,none,37496,HTD,,1.954759,48,,,,,,,none,PartitionTreedec,8.146157
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50777 type=girg,,249148,48799,50000,GirgGen,0.50471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.914758838941857,1.2157296778323021,1.0,490,0.42508971291866027,0.0,2843,30808,0,0.0,0.0,0,2245,0.5263157894736842,0.0,3520,2938,2.0110645933014353,1.0,13450,4,0.29979066985645936,0.0,2005,Partition(BranchingPartition),success,3.355012,none,37496,HTD,,1.958537,48,,,,,,,none,PartitionTreedec,5.825378
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50777 type=girg,,249148,48799,50000,GirgGen,0.520481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.914758838941857,1.2157296778323021,1.0,146,0.3424043062200957,0.0,2290,30808,310,0.0735645933014354,0.0,492,641,0.1652212918660287,0.0,1105,1127,1.5950956937799043,1.0,10668,4,0.29979066985645936,0.0,2005,Partition(BranchingPartition),success,3.394168,none,37496,HTD,,1.838356,48,,,,,,,none,PartitionTreedec,5.760059
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50777 type=girg,,249148,48799,50000,GirgGen,0.563131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.914758838941857,1.2050085342436527,1.0,490,0.9288277511961722,0.0,6212,30808,0,0.0,0.0,0,2245,1.5638456937799043,0.0,10459,2938,5.0542763157894735,1.0,33803,0,0.0,0.0,0,Partition(BranchingPartition),success,4.141118,none,37496,HTD,,1.843224,48,,,,,,,none,PartitionTreedec,6.554729
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50777 type=girg,,249148,48799,50000,GirgGen,0.54173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.914758838941857,1.2050085342436527,1.0,13976,5.9058014354066986,0.0,39498,30808,0,0.0,0.0,0,0,0.0,0.0,0,48049,21.896232057416267,1.0,146442,0,0.0,0.0,0,Partition(BranchingPartition),success,8.011829,none,37496,HTD,,1.980185,48,,,,,,,none,PartitionTreedec,10.541239
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.5 seed=50777 type=girg,,249148,48799,50000,GirgGen,0.494264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,15.914758838941857,1.2050085342436527,1.0,146,0.4694976076555024,0.0,3140,30808,310,0.4292763157894737,0.0,2871,641,0.5215311004784688,0.0,3488,1127,3.184958133971292,1.0,21301,0,0.0,0.0,0,Partition(BranchingPartition),success,3.789113,none,37496,HTD,,1.952297,48,,,,,,,none,PartitionTreedec,6.242816
