Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2486,465,500,GirgGen,0.008498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.700439718141093,1.291044776119403,1.0,2,0.32653061224489793,0.0,32,304,0,0.0,0.0,0,0,0.0,0.0,0,8,1.4489795918367347,1.0,142,1,0.2755102040816326,0.0,27,Partition(BranchingPartition),success,0.033614,none,402,HTD,,0.014301,16,,,,,,,none,PartitionTreedec,0.05826
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2486,465,500,GirgGen,0.048119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.700439718141093,1.2786069651741294,1.0,2,0.3469387755102041,0.0,34,304,0,0.0,0.0,0,0,0.0,0.0,0,9,2.2346938775510203,1.0,219,0,0.0,0.0,0,Partition(BranchingPartition),success,0.036136,none,402,HTD,,0.015028,16,,,,,,,none,PartitionTreedec,0.101206
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2486,465,500,GirgGen,0.008847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.700439718141093,1.2786069651741294,1.0,2,0.3469387755102041,0.0,34,304,0,0.0,0.0,0,0,0.0,0.0,0,9,2.2346938775510203,1.0,219,0,0.0,0.0,0,Partition(BranchingPartition),success,0.035827,none,402,HTD,,0.014986,16,,,,,,,none,PartitionTreedec,0.061614
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1274 type=girg,,2486,465,500,GirgGen,0.008757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,3,6.700439718141093,1.2786069651741294,1.0,2,0.32653061224489793,0.0,32,304,1,0.02040816326530612,0.0,2,0,0.0,0.0,0,8,2.173469387755102,1.0,213,0,0.0,0.0,0,Partition(BranchingPartition),success,0.060367,none,402,HTD,,0.032707,16,,,,,,,none,PartitionTreedec,0.103725
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2457,479,500,GirgGen,0.008842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.3542168674698796,1.0,29,0.8461538461538461,0.5,88,311,0,0.0,0.0,0,0,0.0,0.0,0,104,2.5576923076923075,1.5,266,2,0.5673076923076923,0.0,59,Partition(BranchingPartition),success,0.03947,none,415,HTD,,0.01623,17,,,,,,,none,PartitionTreedec,0.066497
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2457,479,500,GirgGen,0.008427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.3542168674698796,1.0,11,0.6730769230769231,0.5,70,311,0,0.0,0.0,0,16,0.15384615384615385,0.0,16,49,2.0288461538461537,1.5,211,2,0.5673076923076923,0.0,59,Partition(BranchingPartition),success,0.038495,none,415,HTD,,0.059409,17,,,,,,,none,PartitionTreedec,0.108281
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2457,479,500,GirgGen,0.008687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.3542168674698796,1.0,6,0.625,0.5,65,311,5,0.04807692307692308,0.0,5,6,0.057692307692307696,0.0,6,30,1.8461538461538463,1.5,192,2,0.5673076923076923,0.0,59,Partition(BranchingPartition),success,0.058021,none,415,HTD,,0.015582,17,,,,,,,none,PartitionTreedec,0.108335
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2457,479,500,GirgGen,0.009093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.3253012048192772,1.0,14,1.4326923076923077,0.5,149,311,0,0.0,0.0,0,16,0.41346153846153844,0.0,43,54,6.4326923076923075,2.5,669,0,0.0,0.0,0,Partition(BranchingPartition),success,0.050395,none,415,HTD,,0.015967,17,,,,,,,none,PartitionTreedec,0.077504
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2457,479,500,GirgGen,0.008716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.3253012048192772,1.0,29,1.7596153846153846,0.5,183,311,0,0.0,0.0,0,0,0.0,0.0,0,104,7.5,2.5,780,0,0.0,0.0,0,Partition(BranchingPartition),success,0.053273,none,415,HTD,,0.016186,17,,,,,,,none,PartitionTreedec,0.080083
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1275 type=girg,,2457,479,500,GirgGen,0.037955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,8.285402218862249,1.3253012048192772,1.0,7,0.8365384615384616,0.5,87,311,5,0.5769230769230769,0.0,60,6,0.16346153846153846,0.0,17,30,4.451923076923077,2.5,463,0,0.0,0.0,0,Partition(BranchingPartition),success,0.045622,none,415,HTD,,0.027395,17,,,,,,,none,PartitionTreedec,0.112997
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2485,478,500,GirgGen,0.007858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.285402218862249,1.27007299270073,1.0,12,0.7065217391304348,0.0,65,319,0,0.0,0.0,0,0,0.0,0.0,0,43,2.739130434782609,1.0,252,2,0.31521739130434784,0.0,29,Partition(BranchingPartition),success,0.035877,none,411,HTD,,0.015195,16,,,,,,,none,PartitionTreedec,0.060778
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2485,478,500,GirgGen,0.009582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.285402218862249,1.27007299270073,1.0,8,0.5978260869565217,0.0,55,319,0,0.0,0.0,0,8,0.16304347826086957,0.0,15,31,2.391304347826087,1.0,220,2,0.31521739130434784,0.0,29,Partition(BranchingPartition),success,0.036555,none,411,HTD,,0.016349,16,,,,,,,none,PartitionTreedec,0.064484
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2485,478,500,GirgGen,0.008324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.285402218862249,1.27007299270073,1.0,6,0.4673913043478261,0.0,43,319,4,0.13043478260869565,0.0,12,1,0.010869565217391304,0.0,1,23,1.934782608695652,1.0,178,2,0.31521739130434784,0.0,29,Partition(BranchingPartition),success,0.034532,none,411,HTD,,0.014864,16,,,,,,,none,PartitionTreedec,0.059544
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2485,478,500,GirgGen,0.008735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.285402218862249,1.2603406326034063,1.0,12,0.8043478260869565,0.0,74,319,0,0.0,0.0,0,0,0.0,0.0,0,43,3.847826086956522,1.0,354,0,0.0,0.0,0,Partition(BranchingPartition),success,0.043055,none,411,HTD,,0.069809,16,,,,,,,none,PartitionTreedec,0.123489
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2485,478,500,GirgGen,0.008486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.285402218862249,1.2603406326034063,1.0,8,0.6956521739130435,0.0,64,319,0,0.0,0.0,0,8,0.16304347826086957,0.0,15,31,3.5,1.0,322,0,0.0,0.0,0,Partition(BranchingPartition),success,0.037734,none,411,HTD,,0.015251,16,,,,,,,none,PartitionTreedec,0.063331
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1276 type=girg,,2485,478,500,GirgGen,0.008228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.285402218862249,1.2603406326034063,1.0,6,0.5,0.0,46,319,4,0.1956521739130435,0.0,18,1,0.010869565217391304,0.0,1,23,2.847826086956522,1.0,262,0,0.0,0.0,0,Partition(BranchingPartition),success,0.036578,none,411,HTD,,0.015132,16,,,,,,,none,PartitionTreedec,0.061751
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2443,476,500,GirgGen,0.008894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.906890595608518,1.345,1.0,36,1.1734693877551021,0.5,115,302,0,0.0,0.0,0,0,0.0,0.0,0,156,4.091836734693878,1.5,401,2,0.5816326530612245,0.0,57,Partition(BranchingPartition),success,0.041297,none,400,HTD,,0.015107,20,,,,,,,none,PartitionTreedec,0.067199
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2443,476,500,GirgGen,0.007971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.906890595608518,1.345,1.0,13,0.8367346938775511,0.5,82,302,0,0.0,0.0,0,27,0.3877551020408163,0.0,38,69,2.9285714285714284,1.5,287,2,0.5816326530612245,0.0,57,Partition(BranchingPartition),success,0.038652,none,400,HTD,,0.014938,20,,,,,,,none,PartitionTreedec,0.063469
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2443,476,500,GirgGen,0.008818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.906890595608518,1.345,1.0,5,0.6428571428571429,0.5,63,302,11,0.19387755102040816,0.0,19,4,0.05102040816326531,0.0,5,29,2.0,1.5,196,2,0.5816326530612245,0.0,57,Partition(BranchingPartition),success,0.038133,none,400,HTD,,0.015769,20,,,,,,,none,PartitionTreedec,0.064688
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2443,476,500,GirgGen,0.008705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.906890595608518,1.3125,1.0,36,1.8571428571428572,0.5,182,302,0,0.0,0.0,0,0,0.0,0.0,0,156,8.408163265306122,2.5,824,0,0.0,0.0,0,Partition(BranchingPartition),success,0.053805,none,400,HTD,,0.016115,20,,,,,,,none,PartitionTreedec,0.080563
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2443,476,500,GirgGen,0.022009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.906890595608518,1.3125,1.0,9,0.7959183673469388,0.5,78,302,11,0.6122448979591837,0.0,60,4,0.17346938775510204,0.0,17,37,4.479591836734694,2.5,439,0,0.0,0.0,0,Partition(BranchingPartition),success,0.044961,none,400,HTD,,0.015252,20,,,,,,,none,PartitionTreedec,0.084152
,,,,,,,none,alpha=5 d=1 deg=10 ple=2.1 seed=1277 type=girg,,2443,476,500,GirgGen,0.012715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.906890595608518,1.3125,1.0,13,1.4081632653061225,0.5,138,302,0,0.0,0.0,0,27,0.5816326530612245,0.0,57,69,6.86734693877551,2.5,673,0,0.0,0.0,0,Partition(BranchingPartition),success,0.051222,none,400,HTD,,0.04597,20,,,,,,,none,PartitionTreedec,0.111836
