Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1274 type=girg,,2519,499,500,GirgGen,0.020306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.089329,none,415,HTD,,0.0324,73,,,,,,,none,PartitionTreedec,180.144846
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2484,500,500,GirgGen,0.009944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.137906,none,396,HTD,,0.06889,87,,,,,,,none,PartitionTreedec,180.219424
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2484,500,500,GirgGen,0.008713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.137559,none,396,HTD,,0.039951,87,,,,,,,none,PartitionTreedec,180.203424
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2484,500,500,GirgGen,0.009304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.157677,none,396,HTD,,0.037855,87,,,,,,,none,PartitionTreedec,180.209152
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2484,500,500,GirgGen,0.009524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.134552,none,396,HTD,,0.037774,87,,,,,,,none,PartitionTreedec,180.184543
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2484,500,500,GirgGen,0.008726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.133182,none,396,HTD,,0.040394,87,,,,,,,none,PartitionTreedec,180.185205
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1275 type=girg,,2484,500,500,GirgGen,0.022159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.15382,none,396,HTD,,0.039559,87,,,,,,,none,PartitionTreedec,180.218705
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2450,498,500,GirgGen,0.00939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.090124,none,399,HTD,,0.033908,73,,,,,,,none,PartitionTreedec,180.137421
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2450,498,500,GirgGen,0.040232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.089355,none,399,HTD,,0.044038,73,,,,,,,none,PartitionTreedec,180.17628
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2450,498,500,GirgGen,0.008496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.104422,none,399,HTD,,0.033589,73,,,,,,,none,PartitionTreedec,180.149125
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2450,498,500,GirgGen,0.02126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.090873,none,399,HTD,,0.033576,73,,,,,,,none,PartitionTreedec,180.149197
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2450,498,500,GirgGen,0.008928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.091045,none,399,HTD,,0.033373,73,,,,,,,none,PartitionTreedec,180.135975
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1276 type=girg,,2450,498,500,GirgGen,0.008262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.101743,none,399,HTD,,0.032111,73,,,,,,,none,PartitionTreedec,180.14524
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2431,500,500,GirgGen,0.009253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.143174,none,396,HTD,,0.033451,80,,,,,,,none,PartitionTreedec,180.189302
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2431,500,500,GirgGen,0.008968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.142248,none,396,HTD,,0.033874,80,,,,,,,none,PartitionTreedec,180.188431
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2431,500,500,GirgGen,0.041245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.160561,none,396,HTD,,0.035258,80,,,,,,,none,PartitionTreedec,180.239883
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2431,500,500,GirgGen,0.008962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.140374,none,396,HTD,,0.034122,80,,,,,,,none,PartitionTreedec,180.186981
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2431,500,500,GirgGen,0.037321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.143432,none,396,HTD,,0.034239,80,,,,,,,none,PartitionTreedec,180.231869
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.5 seed=1277 type=girg,,2431,500,500,GirgGen,0.019341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.163636,none,396,HTD,,0.035119,80,,,,,,,none,PartitionTreedec,180.220745
