Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5774 type=girg,,24961,4943,5000,GirgGen,0.052443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.339850002884624,1.4246979074565282,1.0,13,0.34957264957264955,0.0,409,2223,0,0.0,0.0,0,8,0.008547008547008548,0.0,10,50,1.4094017094017095,1.0,1649,3,0.32735042735042735,0.0,383,Partition(BranchingPartition),success,0.342684,none,3393,HTD,,0.106995,14,,,,,,,none,PartitionTreedec,0.504705
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5774 type=girg,,24961,4943,5000,GirgGen,0.056395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.339850002884624,1.4246979074565282,1.0,6,0.33589743589743587,0.0,393,2223,6,0.01282051282051282,0.0,15,5,0.005982905982905983,0.0,7,28,1.3675213675213675,1.0,1600,3,0.32735042735042735,0.0,383,Partition(BranchingPartition),success,0.3489,none,3393,HTD,,0.110192,14,,,,,,,none,PartitionTreedec,0.518174
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5774 type=girg,,24961,4943,5000,GirgGen,0.05447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.339850002884624,1.403183023872679,1.0,17,0.43162393162393164,0.0,505,2223,0,0.0,0.0,0,0,0.0,0.0,0,64,2.411965811965812,1.0,2822,0,0.0,0.0,0,Partition(BranchingPartition),success,0.390474,none,3393,HTD,,0.134157,14,,,,,,,none,PartitionTreedec,0.58169
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5774 type=girg,,24961,4943,5000,GirgGen,0.05894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.339850002884624,1.403183023872679,1.0,13,0.4042735042735043,0.0,473,2223,0,0.0,0.0,0,9,0.04871794871794872,0.0,57,50,2.330769230769231,1.0,2727,0,0.0,0.0,0,Partition(BranchingPartition),success,0.383412,none,3393,HTD,,0.110774,14,,,,,,,none,PartitionTreedec,0.555889
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5774 type=girg,,24961,4943,5000,GirgGen,0.076023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,7.339850002884624,1.403183023872679,1.0,7,0.34786324786324785,0.0,407,2223,6,0.05555555555555555,0.0,65,9,0.039316239316239315,0.0,46,28,2.158119658119658,1.0,2525,0,0.0,0.0,0,Partition(BranchingPartition),success,0.373176,none,3393,HTD,,0.106419,14,,,,,,,none,PartitionTreedec,0.558314
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5775 type=girg,,25184,4977,5000,GirgGen,0.058099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.4680726420620973,1.0,6,0.3258088788562829,0.0,433,2085,0,0.0,0.0,0,0,0.0,0.0,0,22,1.3521444695259595,1.0,1797,2,0.31677953348382243,0.0,421,Partition(BranchingPartition),success,0.370778,none,3414,HTD,,0.106504,16,,,,,,,none,PartitionTreedec,0.538032
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5775 type=girg,,25184,4977,5000,GirgGen,0.063063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.4680726420620973,1.0,5,0.32505643340857787,0.0,432,2085,0,0.0,0.0,0,1,0.0007524454477050414,0.0,1,19,1.3498871331828441,1.0,1794,2,0.31677953348382243,0.0,421,Partition(BranchingPartition),success,0.359903,none,3414,HTD,,0.117831,16,,,,,,,none,PartitionTreedec,0.543389
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5775 type=girg,,25184,4977,5000,GirgGen,0.074981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.4680726420620973,1.0,3,0.3227990970654628,0.0,429,2085,3,0.002257336343115124,0.0,3,1,0.0007524454477050414,0.0,1,10,1.3431151241534989,1.0,1785,2,0.31677953348382243,0.0,421,Partition(BranchingPartition),success,0.365854,none,3414,HTD,,0.101032,16,,,,,,,none,PartitionTreedec,0.544707
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5775 type=girg,,25184,4977,5000,GirgGen,0.136457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.4472759226713532,1.0,7,0.38073739653875094,0.0,506,2085,0,0.0,0.0,0,0,0.0,0.0,0,27,2.234762979683973,1.0,2970,0,0.0,0.0,0,Partition(BranchingPartition),success,0.402442,none,3414,HTD,,0.129818,16,,,,,,,none,PartitionTreedec,0.671348
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5775 type=girg,,25184,4977,5000,GirgGen,0.077073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.4472759226713532,1.0,5,0.3611738148984199,0.0,480,2085,0,0.0,0.0,0,4,0.030850263355906696,0.0,41,19,2.1693002257336342,1.0,2883,0,0.0,0.0,0,Partition(BranchingPartition),success,0.40966,none,3414,HTD,,0.108791,16,,,,,,,none,PartitionTreedec,0.598254
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5775 type=girg,,25184,4977,5000,GirgGen,0.079713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,6.339850002884624,1.4472759226713532,1.0,5,0.3288186606471031,0.0,437,2085,3,0.03235515425131678,0.0,43,4,0.030850263355906696,0.0,41,18,2.071482317531979,1.0,2753,0,0.0,0.0,0,Partition(BranchingPartition),success,0.398218,none,3414,HTD,,0.110416,16,,,,,,,none,PartitionTreedec,0.59098
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5776 type=girg,,25113,4955,5000,GirgGen,0.057205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.584962500721156,1.4455247354875607,1.0,19,0.3351605324980423,0.0,428,2220,0,0.0,0.0,0,0,0.0,0.0,0,71,1.3837118245888802,1.0,1767,2,0.31714956930305405,0.0,405,Partition(BranchingPartition),success,0.367684,none,3497,HTD,,0.106914,13,,,,,,,none,PartitionTreedec,0.534464
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5776 type=girg,,25113,4955,5000,GirgGen,0.057065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.584962500721156,1.4455247354875607,1.0,7,0.32576350822239625,0.0,416,2220,0,0.0,0.0,0,14,0.011746280344557557,0.0,15,32,1.3531714956930305,1.0,1728,2,0.31714956930305405,0.0,405,Partition(BranchingPartition),success,0.362211,none,3497,HTD,,0.110074,13,,,,,,,none,PartitionTreedec,0.532066
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5776 type=girg,,25113,4955,5000,GirgGen,0.067693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.584962500721156,1.4455247354875607,1.0,3,0.32106499608457323,0.0,410,2220,4,0.004698512137823023,0.0,6,3,0.0031323414252153485,0.0,4,15,1.3351605324980422,1.0,1705,2,0.31714956930305405,0.0,405,Partition(BranchingPartition),success,0.375751,none,3497,HTD,,0.109074,13,,,,,,,none,PartitionTreedec,0.55529
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5776 type=girg,,25113,4955,5000,GirgGen,0.052132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.584962500721156,1.4303688876179583,1.0,19,0.4330462020360219,0.0,553,2220,0,0.0,0.0,0,0,0.0,0.0,0,71,2.4330462020360217,1.0,3107,0,0.0,0.0,0,Partition(BranchingPartition),success,0.394378,none,3497,HTD,,0.104515,13,,,,,,,none,PartitionTreedec,0.553627
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5776 type=girg,,25113,4955,5000,GirgGen,0.051804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.584962500721156,1.4303688876179583,1.0,7,0.39780736100234926,0.0,508,2220,0,0.0,0.0,0,14,0.060297572435395456,0.0,77,32,2.323414252153485,1.0,2967,0,0.0,0.0,0,Partition(BranchingPartition),success,0.496733,none,3497,HTD,,0.105238,13,,,,,,,none,PartitionTreedec,0.656537
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5776 type=girg,,25113,4955,5000,GirgGen,0.051691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.584962500721156,1.4303688876179583,1.0,6,0.33672670321064996,0.0,430,2220,4,0.06108065779169929,0.0,78,3,0.036021926389976505,0.0,46,21,2.129209083790133,1.0,2719,0,0.0,0.0,0,Partition(BranchingPartition),success,0.449309,none,3497,HTD,,0.108604,13,,,,,,,none,PartitionTreedec,0.612245
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5777 type=girg,,24699,4911,5000,GirgGen,0.050567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.321928094887362,1.3912915563401,1.0,10,0.3231046931407942,0.0,358,2291,0,0.0,0.0,0,0,0.0,0.0,0,40,1.385379061371841,1.0,1535,2,0.2996389891696751,0.0,332,Partition(BranchingPartition),success,0.319286,none,3399,HTD,,0.09899,14,,,,,,,none,PartitionTreedec,0.471355
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5777 type=girg,,24699,4911,5000,GirgGen,0.05154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.321928094887362,1.3912915563401,1.0,7,0.3167870036101083,0.0,351,2291,0,0.0,0.0,0,7,0.013537906137184115,0.0,15,29,1.364620938628159,1.0,1512,2,0.2996389891696751,0.0,332,Partition(BranchingPartition),success,0.321207,none,3399,HTD,,0.098641,14,,,,,,,none,PartitionTreedec,0.473875
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5777 type=girg,,24699,4911,5000,GirgGen,0.066034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.321928094887362,1.3912915563401,1.0,6,0.3095667870036101,0.0,343,2291,4,0.007220216606498195,0.0,8,3,0.004512635379061372,0.0,5,22,1.339350180505415,1.0,1484,2,0.2996389891696751,0.0,332,Partition(BranchingPartition),success,0.325418,none,3399,HTD,,0.103146,14,,,,,,,none,PartitionTreedec,0.497127
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5777 type=girg,,24699,4911,5000,GirgGen,0.055687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.321928094887362,1.375698734922036,1.0,10,0.3916967509025271,0.0,434,2291,0,0.0,0.0,0,0,0.0,0.0,0,40,2.296028880866426,1.0,2544,0,0.0,0.0,0,Partition(BranchingPartition),success,0.354095,none,3399,HTD,,0.102803,14,,,,,,,none,PartitionTreedec,0.515111
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5777 type=girg,,24699,4911,5000,GirgGen,0.050219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.321928094887362,1.375698734922036,1.0,7,0.3700361010830325,0.0,410,2291,0,0.0,0.0,0,8,0.042418772563176894,0.0,47,29,2.2256317689530687,1.0,2466,0,0.0,0.0,0,Partition(BranchingPartition),success,0.348107,none,3399,HTD,,0.099185,14,,,,,,,none,PartitionTreedec,0.500051
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.9 seed=5777 type=girg,,24699,4911,5000,GirgGen,0.053725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,4,7.321928094887362,1.375698734922036,1.0,6,0.3212996389891697,0.0,356,2291,4,0.04963898916967509,0.0,55,3,0.02256317689530686,0.0,25,22,2.0703971119133575,1.0,2294,0,0.0,0.0,0,Partition(BranchingPartition),success,0.349892,none,3399,HTD,,0.109434,14,,,,,,,none,PartitionTreedec,0.515638
